-4.231,-3.175,-3.184,-4.472,-4.387,-4.172,-2.936,-2.932,-3.608,-3.576,-3.264,-1.891,-3.39,-4.678,-3.349,-3.087,-3.316,-0.372,-0.307,-0.304,-1.541,-4.176,-3.673,-1.641,-3.706,-3.236,-3.68,-2.738,-3.597,-3.245,-2.94
-4.312,-3.336,-3.258,-4.546,-4.459,-4.317,-3.694,-3.809,-3.775,-3.737,-3.389,-2.038,-3.546,-4.748,-4.036,-3.251,-3.461,-1.865,-2.185,-2.25,-1.65,-4.279,-3.847,-1.768,-3.73,-3.394,-3.691,-2.892,-3.73,-3.374,-2.989
-4.389,-3.486,-3.254,-4.621,-4.522,-4.382,-3.773,-3.872,-3.926,-3.896,-3.499,-2.15,-3.689,-4.798,-4.249,-3.354,-3.583,-3.922,-3.783,-3.787,-1.74,-4.384,-3.965,-1.866,-3.745,-3.535,-3.681,-3.036,-3.863,-3.491,-3.037
-4.406,-3.603,-3.184,-4.636,-4.542,-4.433,-3.147,-3.257,-4.028,-4.001,-3.621,-2.25,-3.755,-4.835,-4.164,-3.447,-3.676,-2.888,-3.684,-3.665,-1.82,-4.448,-4.036,-1.948,-3.751,-3.681,-3.705,-3.124,-3.956,-3.571,-3.042
-4.471,-3.691,-3.481,-4.663,-4.596,-4.492,-3.805,-3.822,-4.109,-4.087,-3.749,-2.347,-3.844,-4.775,-3.112,-3.53,-3.754,-2.957,-4.356,-4.342,-1.884,-4.463,-4.11,-1.986,-3.723,-3.826,-3.762,-3.215,-3.992,-3.618,-3.045
-4.542,-3.761,-4.28,-4.692,-4.604,-4.521,-3.996,-4.111,-4.156,-4.136,-3.839,-2.398,-3.866,-4.862,-2.901,-3.542,-3.807,-2.715,-2.026,-2.029,-1.93,-4.45,-4.154,-2.029,-4.199,-3.824,-3.737,-3.303,-4.039,-3.64,-3.029
-4.563,-3.806,-4.345,-4.693,-4.589,-4.54,-3.44,-3.543,-4.21,-4.198,-3.869,-2.419,-3.908,-4.879,-4.223,-3.583,-3.824,-2.788,-1.76,-1.753,-1.948,-4.497,-4.132,-2.079,-4.194,-3.826,-3.775,-3.348,-4.091,-3.68,-4.09
-4.562,-3.874,-4.368,-4.707,-4.596,-4.575,-3.608,-3.678,-4.26,-4.253,-3.878,-2.445,-3.89,-4.817,-2.708,-3.609,-3.786,-3.467,-1.903,-1.878,-1.957,-4.474,-4.139,-2.08,-4.141,-3.799,-3.705,-3.375,-4.119,-3.708,-4.534
-4.547,-3.919,-4.323,-4.69,-4.578,-4.607,-4.035,-4.134,-4.283,-4.272,-3.859,-2.433,-3.875,-4.801,-2.306,-3.564,-3.725,-3.869,-0.791,-0.783,-1.943,-4.545,-4.165,-2.072,-4.075,-3.8,-3.686,-3.39,-4.119,-3.683,-4.504
-4.54,-3.918,-4.302,-4.654,-4.544,-4.602,-3.983,-4.093,-4.254,-4.244,-3.814,-2.401,-3.85,-4.82,-0.954,-3.496,-3.614,-1.869,-0.849,-0.842,-1.922,-4.54,-4.093,-2.054,-3.928,-3.805,-3.634,-3.395,-4.057,-3.59,-4.471
-4.501,-3.896,-4.271,-4.618,-4.522,-4.573,-3.972,-4.076,-4.158,-4.155,-3.762,-2.374,-3.784,-4.277,-3.021,-3.466,-3.59,-1.106,-1.505,-1.469,-1.873,-4.513,-3.848,-3.155,-3.903,-3.791,-3.423,-3.358,-3.988,-3.529,-4.477
-4.487,-3.836,-3.964,-4.564,-4.456,-4.517,-4.148,-4.229,-4.04,-4.039,-3.686,-2.319,-3.704,-4.79,-3.336,-3.345,-3.551,-0.709,-1.233,-1.224,-1.782,-4.331,-3.707,-3.256,-3.823,-3.661,-3.602,-3.313,-3.978,-3.406,-4.471
-4.424,-3.764,-3.266,-4.484,-4.394,-4.452,-3.909,-4.016,-3.9,-3.905,-3.55,-2.236,-3.61,-4.767,-4.136,-3.265,-3.441,-2.257,-1.815,-1.772,-1.665,-4.276,-3.71,-4.515,-3.631,-3.587,-3.627,-3.225,-3.921,-3.193,-4.415
-4.312,-3.653,-3.058,-4.374,-4.32,-4.38,-3.968,-4.058,-3.68,-3.699,-3.393,-2.148,-3.489,-4.71,-3.432,-3.141,-3.294,-1.621,-0.804,-0.822,-4.082,-4.17,-3.593,-4.355,-3.366,-3.469,-3.569,-3.165,-3.807,-2.993,-4.361
-4.2,-3.522,-3.048,-4.313,-4.244,-4.284,-4.152,-4.203,-3.499,-3.524,-3.246,-2.026,-3.358,-4.698,-2.909,-3.074,-3.131,-2.631,-0.804,-0.796,-4.126,-3.92,-3.645,-4.445,-3.163,-3.243,-3.557,-3.045,-3.62,-2.768,-4.339
-4.081,-3.376,-2.947,-3.994,-4.007,-4.167,-4.199,-4.306,-3.206,-3.231,-3.048,-1.874,-3.185,-4.608,-3.261,-2.865,-2.992,-0.586,-0.472,-0.466,-4.007,-3.589,-3.177,-4.388,-3.022,-3.044,-3.489,-2.908,-3.453,-2.555,-4.263
-3.619,-3.189,-2.841,-3.455,-3.831,-3.827,-3.169,-3.315,-2.897,-2.917,-2.715,-1.735,-3.003,-4.532,-1.99,-2.73,-2.827,-0.405,-0.469,-0.463,-3.843,-3.172,-2.701,-4.219,-2.845,-2.807,-3.418,-2.776,-3.266,-2.333,-4.273
-3.298,-2.876,-2.726,-2.99,-3.856,-3.235,-2.94,-3.237,-2.503,-2.51,-2.314,-1.577,-2.787,-4.459,-2.654,-2.546,-2.584,-1.242,-1.241,-1.192,-3.642,-2.701,-2.457,-4.038,-2.54,-2.576,-3.253,-2.596,-3.061,-2.092,-4.186
-2.522,-2.783,-2.574,-2.602,-3.576,-2.59,-2.793,-2.851,-2.456,-2.466,-2.026,-1.406,-2.498,-4.319,-1.983,-2.242,-2.344,-0.962,-0.788,-0.775,-3.399,-2.214,-1.981,-3.808,-2.629,-2.284,-2.799,-2.373,-2.79,-1.771,-4.103
-2.219,-2.503,-2.772,-2.374,-3.411,-2.05,-2.649,-2.633,-2.263,-2.404,-2.035,-1.226,-2.239,-3.962,-1.152,-2.033,-2.077,-0.458,-0.426,-0.422,-3.184,-1.721,-1.536,-3.513,-3.029,-2.065,-2.29,-2.149,-2.256,-1.085,-3.973
-1.756,-1.862,-2.757,-1.746,-3.103,-1.828,-2.429,-2.499,-1.438,-1.485,-1.326,-1.028,-1.936,-3.733,-0.925,-1.696,-1.743,-0.272,-0.3,-0.294,-2.926,-1.191,-1.139,-3.135,-2.636,-1.742,-1.613,-1.906,-1.391,-0.832,-3.801
-0.756,-0.917,-1.768,-1.272,-2.602,-1.294,-1.318,-1.4,-1.175,-1.171,-0.407,-0.709,-1.536,-3.524,-0.64,-1.312,-1.358,-0.223,-0.262,-0.259,-2.355,-0.674,-0.814,-2.739,-2.553,-1.326,-0.999,-1.6,-0.806,-0.678,-3.57
-0.642,-0.366,-0.394,-0.183,-0.97,-1.042,-0.47,-0.486,-0.938,-0.898,-0.327,-0.597,-1.161,-3.034,-0.549,-1.036,-1.055,-0.156,-0.137,-0.134,-1.804,-0.353,-0.483,-2.262,-2.01,-0.782,-0.711,-1.208,-0.154,-0.51,-2.126
-1.342,-0.234,-0.181,-0.134,-0.336,-0.574,-0.944,-0.902,-0.593,-0.543,-0.298,-0.369,-0.877,-2.484,-0.277,-0.51,-0.681,-0.121,-0.102,-0.1,-0.767,-0.318,-0.244,-0.194,-1.42,-0.264,-0.378,-0.799,-0.127,-0.345,-0.099
-0.474,-0.13,-0.078,-0.109,-0.139,-0.225,-0.458,-0.363,-0.158,-0.152,-0.147,-0.163,-0.335,-1.888,-0.12,-0.336,-0.33,-0.105,-0.117,-0.113,-0.127,-0.165,-0.154,-0.111,-0.35,-0.12,-0.078,-0.322,-0.099,-0.203,-0.078
-0.14,-0.024,-0.001,-0.012,-0.001,-0.05,-0.066,-0.039,-0.046,-0.04,-0.04,-0.057,-0.12,-0.807,-0.047,-0.119,-0.052,-0.047,-0.026,-0.017,-0.026,-0.092,-0.066,-0.042,-0.012,-0.07,-0.008,-0.102,-0.062,-0.045,-0.05
-0.002,0.0,0.0,0.0,0.0,-0.019,-0.031,-0.016,-0.02,-0.016,-0.013,-0.013,-0.007,-0.015,-0.002,-0.016,-0.016,-0.001,-0.002,-0.001,-0.001,-0.031,-0.006,0.0,0.0,-0.016,0.0,-0.011,-0.017,-0.012,-0.006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,-0.004,-0.001,-0.006,-0.018,-0.001,-0.002,0.0,0.0,0.0,-0.001,-0.004,0.0,0.0,0.0,-0.002,-0.004,0.0,-0.002,0.0,0.0
-0.109,-0.032,-0.028,-0.061,-0.016,-0.045,-0.138,-0.099,-0.039,-0.03,-0.033,-0.047,-0.027,-0.415,-0.076,-0.073,-0.146,0.0,0.0,0.0,-0.051,-0.068,-0.013,-0.286,-0.005,-0.068,-0.109,-0.008,-0.144,-0.018,0.0
-0.751,-0.153,-0.234,-0.138,-0.33,-0.202,-1.512,-1.492,-0.196,-0.214,-0.231,-0.143,-0.08,-1.89,-0.139,-0.188,-0.384,-0.001,0.0,0.0,-0.635,-0.203,-0.063,-0.999,-0.037,-0.315,-0.184,-0.118,-0.439,-0.113,-0.007
-1.427,-0.379,-0.665,-0.428,-0.998,-0.497,-2.397,-2.446,-0.486,-0.497,-0.371,-0.27,-0.476,-2.777,-0.196,-0.31,-0.699,-0.04,-0.011,-0.011,-1.438,-0.301,-0.172,-1.535,-0.093,-0.584,-0.373,-0.373,-0.662,-0.381,-0.033
-1.442,-0.741,-1.03,-0.78,-1.821,-0.956,-2.905,-2.973,-0.67,-0.741,-0.576,-0.409,-0.761,-3.252,-0.394,-0.817,-1.099,-0.088,-0.077,-0.075,-2.246,-0.434,-0.398,-1.758,-0.439,-0.85,-0.492,-0.712,-1.021,-0.789,-0.061
-2.119,-1.206,-2.404,-1.089,-2.905,-1.689,-3.326,-3.397,-0.896,-0.993,-1.556,-0.597,-1.145,-3.555,-0.622,-1.5,-1.534,-0.093,-0.14,-0.14,-2.834,-0.616,-0.608,-2.482,-1.053,-1.133,-0.551,-1.012,-1.617,-1.187,-0.111
-2.547,-1.637,-2.884,-1.204,-3.178,-2.214,-3.646,-3.728,-1.808,-1.887,-1.935,-0.801,-1.717,-3.809,-1.367,-1.854,-1.945,-0.114,-0.138,-0.137,-3.174,-1.068,-0.867,-3.127,-0.717,-1.493,-0.641,-1.268,-2.132,-1.557,-0.206
-2.495,-1.963,-3.119,-1.5,-3.421,-2.698,-3.903,-3.992,-2.334,-2.33,-2.25,-1.037,-2.392,-4.026,-2.728,-2.115,-2.282,-0.179,-0.208,-0.207,-3.539,-1.65,-0.621,-2.48,-0.856,-1.622,-0.753,-1.514,-2.479,-1.891,-0.292
-2.983,-2.247,-3.183,-1.941,-3.566,-3.157,-4.354,-4.447,-1.814,-1.772,-2.425,-1.234,-2.665,-4.192,-3.074,-2.328,-2.543,-0.303,-0.381,-0.378,-1.738,-2.046,-0.456,-3.376,-0.905,-1.552,-1.275,-1.757,-2.796,-2.16,-0.328
-3.488,-2.505,-3.054,-3.61,-3.704,-3.59,-4.509,-4.618,-1.635,-1.635,-2.624,-1.398,-2.887,-4.312,-3.324,-2.553,-2.772,-0.501,-0.667,-0.662,-4.161,-3.722,-1.266,-4.088,-1.527,-2.092,-1.696,-2.011,-3.033,-2.557,-0.233
-3.736,-2.74,-2.712,-3.902,-3.81,-3.035,-4.556,-4.609,-2.331,-2.295,-3.389,-1.54,-3.097,-4.39,-3.506,-2.767,-2.971,-1.319,-1.129,-1.115,-3.502,-3.547,-1.391,-2.859,-1.218,-1.361,-2.1,-2.327,-3.218,-2.785,-0.876
-3.898,-2.947,-2.83,-4.032,-3.923,-1.737,-2.423,-2.448,-2.796,-2.755,-1.871,-1.68,-3.263,-4.437,-3.655,-2.934,-3.137,-1.649,-1.088,-1.076,-4.16,-3.608,-1.637,-1.166,-0.926,-1.23,-2.936,-2.53,-3.368,-2.98,-1.463
-3.939,-3.423,-2.89,-4.12,-3.992,-1.493,-1.629,-1.654,-1.762,-1.732,-1.741,-1.824,-3.36,-4.503,-3.788,-3.082,-3.268,-1.265,-0.968,-0.96,-2.15,-1.934,-3.655,-3.931,-2.837,-1.161,-3.301,-2.705,-3.511,-3.147,-2.16
-3.897,-3.287,-2.944,-4.165,-4.072,-1.377,-1.251,-1.258,-1.351,-1.326,-1.335,-1.981,-3.444,-4.539,-3.917,-3.221,-3.405,-2.661,-1.245,-1.217,-1.709,-2.611,-3.64,-4.372,-3.974,-1.364,-3.46,-2.856,-3.656,-2.985,-1.234
-2.068,-1.672,-3.104,-4.19,-4.171,-1.423,-1.262,-1.262,-1.412,-1.389,-1.314,-1.947,-3.548,-4.548,-4.012,-3.347,-3.491,-2.873,-2.132,-2.089,-3.005,-4.241,-3.57,-4.293,-4.322,-1.264,-3.141,-2.982,-3.79,-3.35,-1.528
-1.53,-1.502,-1.626,-2.036,-1.857,-1.386,-1.164,-1.166,-1.381,-1.361,-1.242,-1.711,-3.612,-4.586,-4.049,-3.44,-3.572,-3.781,-3.168,-3.105,-4.157,-4.155,-3.741,-4.351,-2.678,-1.156,-2.537,-3.093,-3.92,-3.363,-1.689
-1.655,-1.161,-1.501,-1.775,-1.646,-1.247,-1.089,-1.084,-1.351,-1.331,-1.232,-1.413,-3.674,-4.658,-4.109,-3.489,-3.644,-2.758,-3.691,-3.625,-4.244,-4.152,-3.792,-4.301,-3.135,-3.941,-2.814,-3.179,-3.962,-3.618,-1.806
