-3.016,-2.568,-0.543,-0.774,-0.674,-0.541,-0.785,-0.916,-1.892,-2.539,-0.118,-0.116,-0.101,-1.317,-0.387,-1.029,-0.447,-0.463,-0.476,-3.348,-3.201,-3.223,-1.742,-0.829,-3.031,-3.33,-3.401,-1.386,-0.682,-0.899,-0.645
-3.197,-2.184,-0.676,-1.478,-0.998,-1.75,-0.816,-0.742,-1.627,-2.908,-0.12,-0.138,-0.122,-1.797,-0.535,-0.949,-0.241,-0.522,-0.376,-3.523,-3.282,-3.304,-2.278,-0.782,-3.157,-3.523,-3.591,-1.76,-1.176,-0.885,-0.942
-3.235,-2.472,-0.746,-0.95,-0.932,-1.342,-1.78,-1.62,-1.435,-2.777,-0.143,-0.184,-0.15,-0.891,-1.201,-0.291,-0.066,-2.046,-0.568,-1.154,-3.593,-3.624,-1.138,-0.819,-2.883,-3.418,-3.49,-1.617,-2.273,-0.186,-0.767
-3.019,-2.603,-0.885,-1.069,-0.917,-1.283,-2.572,-2.435,-1.407,-2.306,-0.712,-0.768,-0.682,-0.449,-0.495,-0.621,-0.099,-2.678,-0.978,-0.733,-1.846,-1.906,-0.806,-0.806,-2.235,-3.569,-3.653,-1.272,-2.12,-1.109,-0.864
-2.337,-2.652,-1.748,-2.335,-1.759,-1.347,-3.999,-2.599,-1.537,-2.472,-1.213,-1.001,-0.929,-0.386,-0.601,-0.924,-0.122,-2.852,-2.526,-0.458,-1.196,-1.253,-1.094,-0.963,-3.138,-3.68,-3.742,-2.062,-2.071,-0.836,-1.244
-2.156,-2.164,-2.505,-2.472,-2.749,-1.462,-2.714,-3.151,-1.507,-3.298,-1.948,-0.911,-0.893,-0.608,-1.554,-1.125,-0.137,-3.077,-1.981,-1.625,-3.87,-3.898,-2.545,-0.562,-3.527,-3.576,-3.622,-1.943,-3.025,-0.719,-1.032
-2.572,-1.823,-1.591,-1.286,-1.555,-1.177,-2.736,-0.493,-1.46,-2.49,-1.17,-1.472,-1.483,-2.611,-3.373,-0.516,-0.216,-2.921,-1.356,-1.453,-3.982,-4.01,-0.839,-0.739,-3.54,-3.727,-3.794,-1.913,-2.133,-1.449,-0.838
-2.901,-3.263,-1.758,-2.225,-1.906,-2.822,-1.125,-0.408,-1.674,-1.909,-1.854,-1.705,-1.575,-3.629,-3.855,-0.471,-0.499,-1.338,-1.612,-0.892,-4.099,-4.13,-0.478,-1.28,-2.644,-3.524,-3.581,-2.383,-0.688,-0.734,-0.474
-3.93,-3.523,-1.847,-2.329,-2.074,-1.285,-0.663,-0.282,-1.593,-1.99,-0.616,-0.578,-0.534,-1.729,-3.674,-0.543,-1.067,-1.346,-1.391,-0.801,-3.651,-3.689,-0.323,-0.722,-1.075,-3.306,-3.386,-1.935,-1.319,-2.11,-0.704
-3.714,-3.519,-2.02,-2.442,-2.297,-1.172,-0.812,-0.406,-1.925,-2.077,-0.4,-0.436,-0.396,-0.342,-3.654,-1.058,-0.316,-0.845,-1.856,-2.153,-3.824,-3.851,-0.277,-0.445,-0.928,-2.718,-2.784,-1.641,-3.467,-2.339,-0.632
-3.683,-3.722,-1.81,-2.18,-2.086,-0.937,-0.587,-0.607,-2.163,-1.893,-0.25,-0.269,-0.232,-0.225,-3.771,-1.47,-0.278,-0.865,-3.158,-3.488,-3.476,-3.498,-0.6,-1.314,-3.031,-2.774,-2.848,-1.484,-3.432,-0.876,-0.326
-3.934,-3.57,-1.985,-2.462,-2.418,-1.026,-0.635,-0.518,-1.787,-2.816,-0.55,-0.478,-0.496,-1.088,-3.918,-2.484,-1.028,-0.513,-2.259,-3.383,-3.368,-3.397,-0.785,-1.499,-0.83,-2.494,-2.548,-2.001,-3.307,-0.447,-0.84
-3.859,-1.979,-2.511,-3.768,-3.34,-2.296,-0.434,-0.477,-2.22,-3.286,-0.73,-1.165,-0.936,-2.792,-3.554,-0.692,-3.186,-0.666,-2.128,-3.286,-3.225,-3.238,-0.308,-0.981,-1.527,-1.756,-1.806,-2.121,-1.541,-0.52,-0.987
-2.605,-2.002,-2.656,-3.565,-3.416,-0.914,-0.606,-0.33,-2.537,-3.143,-1.514,-1.153,-1.31,-3.417,-3.296,-0.97,-1.679,-0.526,-1.189,-2.963,-3.164,-3.182,-0.233,-0.578,-2.239,-2.587,-2.656,-2.079,-1.039,-0.223,-0.49
-2.359,-0.702,-2.831,-3.597,-3.377,-0.253,-0.636,-0.337,-2.374,-3.087,-1.926,-1.732,-1.563,-2.0,-3.067,-1.038,-0.966,-0.755,-2.344,-2.172,-3.183,-3.204,-0.223,-0.302,-1.12,-2.569,-2.637,-2.557,-1.369,-0.256,-0.349
-0.683,-0.464,-2.83,-3.111,-3.348,-0.633,-0.375,-0.298,-1.645,-2.825,-2.539,-2.101,-1.92,-1.073,-2.829,-0.639,-0.815,-1.128,-2.009,-2.195,-2.889,-2.899,-0.143,-0.291,-0.79,-2.615,-2.689,-1.809,-0.337,-0.627,-0.465
-0.647,-0.316,-2.814,-2.642,-3.24,-1.161,-0.322,-0.205,-1.593,-2.681,-1.593,-1.25,-1.098,-2.82,-2.617,-1.099,-0.731,-1.495,-1.46,-2.553,-2.685,-2.694,-0.086,-0.166,-0.32,-2.555,-2.62,-2.602,-0.313,-0.682,-0.381
-0.529,-0.261,-2.06,-1.889,-2.337,-0.503,-0.217,-0.201,-1.764,-2.329,-1.83,-1.217,-1.396,-2.374,-2.34,-0.628,-0.444,-0.344,-0.445,-2.35,-2.499,-2.506,-0.071,-0.176,-0.274,-2.439,-2.499,-2.989,-0.193,-0.613,-0.286
-0.358,-0.189,-2.646,-2.367,-3.029,-0.31,-0.183,-0.157,-1.02,-1.838,-1.407,-1.278,-1.033,-1.445,-1.095,-0.589,-0.676,-0.442,-0.579,-2.083,-2.266,-2.272,-0.026,-0.098,-0.338,-1.992,-2.039,-2.391,-0.455,-0.505,-0.286
-0.245,-0.152,-2.417,-2.079,-2.901,-0.229,-0.144,-0.15,-0.463,-1.226,-0.775,-0.775,-0.507,-1.293,-0.499,-0.527,-0.527,-0.457,-0.623,-1.861,-2.06,-2.065,-0.346,-0.103,-0.234,-1.614,-1.64,-1.85,-0.358,-0.343,-0.239
-0.229,-0.115,-0.724,-0.898,-1.251,-0.446,-0.045,-0.092,-0.347,-1.513,-1.04,-0.528,-1.085,-1.047,-0.424,-0.334,-0.206,-0.398,-0.666,-1.529,-1.738,-1.737,-0.362,-0.413,-0.052,-1.097,-1.138,-0.885,-0.362,-0.162,-0.126
-0.108,-0.125,-0.3,-0.341,-0.377,-0.113,-0.065,-0.106,-0.261,-1.466,-0.892,-0.267,-0.578,-0.833,-0.445,-0.242,-0.112,-0.167,-0.163,-1.188,-1.437,-1.438,-0.159,-0.117,-0.159,-0.203,-0.234,-0.655,-0.314,-0.061,-0.051
-0.012,-0.036,-0.516,-0.508,-0.792,-0.093,-0.126,-0.051,-0.19,-1.218,-0.625,-0.253,-0.665,-0.644,-0.338,-0.198,-0.085,-0.149,-0.108,-0.214,-0.269,-0.27,-0.088,-0.099,-0.444,-0.14,-0.174,-0.231,-0.364,-0.091,-0.038
-0.001,-0.012,-0.407,-0.336,-0.763,-0.042,-0.026,-0.057,-0.163,-0.726,-0.366,-0.171,-0.347,-0.402,-0.143,-0.166,-0.035,-0.097,-0.052,-0.11,-0.132,-0.132,-0.009,-0.042,-0.052,-0.083,-0.114,-0.142,-0.352,-0.041,-0.007
-0.024,-0.024,-0.062,-0.129,-0.094,-0.005,-0.042,0.0,-0.08,-0.329,-0.167,-0.103,-0.156,-0.243,-0.083,-0.066,-0.061,-0.014,-0.003,-0.048,-0.055,-0.056,0.0,-0.01,-0.004,0.0,-0.009,-0.058,-0.184,-0.008,0.0
-0.006,-0.011,-0.002,-0.017,-0.003,0.0,-0.001,0.0,-0.012,-0.045,-0.14,-0.059,-0.091,-0.037,-0.04,-0.035,-0.037,0.0,0.0,-0.011,-0.013,-0.013,0.0,-0.001,-0.003,0.0,-0.001,-0.004,-0.108,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.018,-0.013,-0.012,0.0,-0.002,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.002,-0.002,0.0,0.0,0.0,-0.009,-0.007,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.051,-0.032,-0.054,0.0,-0.006,0.0,-0.072,-0.068,-0.067,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,-0.002,0.0
0.0,-0.001,0.0,-0.008,0.0,-0.029,-0.031,-0.032,-0.011,-0.023,0.0,-0.005,0.0,-0.142,-0.069,-0.143,-0.015,-0.018,-0.016,-0.175,-0.181,-0.181,-0.004,-0.04,-0.012,-0.001,-0.023,-0.005,-0.002,-0.031,-0.002
-0.015,-0.025,-0.014,-0.039,-0.018,-0.234,-0.063,-0.084,-0.076,-0.036,-0.004,-0.042,-0.025,-0.295,-0.139,-0.186,-0.066,-0.031,-0.023,-0.313,-0.326,-0.326,-0.025,-0.074,-0.094,-0.002,-0.033,-0.055,-0.046,-0.138,-0.013
-0.255,-0.109,-0.115,-0.162,-0.138,-1.29,-0.096,-0.363,-0.104,-0.077,-0.039,-0.064,-0.059,-0.767,-0.276,-0.262,-0.113,-0.07,-0.04,-0.343,-0.341,-0.342,-0.268,-0.17,-0.175,-0.03,-0.063,-0.089,-0.244,-0.527,-0.058
-0.236,-0.188,-0.161,-0.183,-0.189,-1.743,-0.227,-1.166,-0.118,-0.095,-0.303,-0.39,-0.32,-0.544,-0.307,-0.265,-0.173,-0.046,-0.027,-0.675,-0.703,-0.708,-2.073,-0.694,-0.262,-0.058,-0.092,-0.184,-0.296,-0.969,-0.142
-0.403,-0.24,-0.193,-0.205,-0.205,-2.261,-0.231,-1.502,-0.262,-0.09,-0.371,-0.456,-0.357,-0.962,-0.411,-0.146,-0.303,-0.058,-0.094,-0.421,-0.409,-0.41,-2.762,-0.922,-0.6,-0.129,-0.163,-0.48,-0.25,-1.064,-0.19
-0.501,-0.334,-0.504,-0.559,-0.641,-3.059,-0.417,-1.867,-0.413,-0.114,-0.491,-0.839,-0.476,-0.821,-0.511,-0.657,-0.479,-0.12,-0.111,-0.548,-0.53,-0.53,-2.969,-1.729,-0.487,-0.168,-0.202,-0.914,-0.317,-1.662,-0.314
-0.543,-0.781,-0.491,-0.535,-0.535,-3.408,-2.19,-2.154,-0.47,-0.207,-0.576,-1.168,-0.621,-1.301,-0.6,-0.488,-0.594,-0.148,-0.051,-0.836,-0.702,-0.697,-3.15,-2.848,-0.889,-0.25,-0.287,-1.225,-0.323,-2.041,-0.299
-0.652,-1.253,-1.015,-0.889,-1.153,-2.452,-2.569,-2.387,-0.469,-0.487,-0.594,-0.649,-0.59,-1.979,-0.639,-0.506,-0.954,-0.183,-0.24,-1.135,-1.085,-1.088,-3.275,-3.05,-2.181,-0.45,-0.486,-1.558,-0.458,-1.742,-0.195
-0.91,-1.131,-0.661,-1.154,-0.899,-1.932,-2.796,-2.476,-1.125,-0.427,-0.982,-1.464,-0.954,-2.068,-2.842,-1.022,-0.74,-0.357,-0.41,-0.974,-1.024,-1.029,-3.43,-3.257,-2.277,-0.646,-0.682,-2.486,-0.563,-2.161,-0.27
-2.566,-1.399,-0.844,-0.974,-0.953,-0.933,-3.091,-2.665,-0.97,-0.389,-2.327,-3.302,-2.338,-1.916,-2.042,-0.788,-0.26,-0.405,-0.585,-1.025,-0.973,-0.976,-3.536,-3.378,-2.139,-0.919,-0.955,-2.124,-0.592,-2.781,-0.428
-3.121,-2.663,-0.655,-0.779,-0.72,-1.758,-3.283,-2.817,-0.867,-0.465,-0.296,-0.867,-0.414,-2.053,-2.402,-2.406,-0.869,-0.478,-0.233,-1.371,-1.554,-1.561,-3.613,-3.446,-2.034,-0.587,-0.624,-2.384,-1.097,-2.752,-2.11
-3.445,-2.581,-1.057,-1.17,-1.101,-3.12,-3.428,-2.946,-0.541,-0.429,-1.814,-1.15,-1.398,-2.372,-2.143,-1.588,-1.6,-0.259,-0.419,-1.677,-1.788,-1.8,-3.642,-3.541,-2.904,-0.743,-0.783,-3.305,-0.487,-3.062,-2.67
-1.956,-2.546,-0.691,-0.692,-0.669,-3.521,-3.532,-3.055,-0.546,-0.263,-2.736,-1.684,-1.471,-1.928,-3.436,-1.809,-2.337,-0.275,-0.481,-2.115,-2.099,-2.114,-3.688,-3.593,-2.517,-0.746,-0.781,-1.637,-0.255,-3.215,-2.153
-2.947,-2.926,-0.68,-0.664,-0.652,-3.793,-3.62,-3.14,-0.54,-0.437,-2.138,-3.09,-2.193,-1.943,-2.919,-2.204,-2.539,-0.278,-0.415,-2.979,-2.217,-2.23,-3.733,-3.651,-3.256,-1.428,-1.46,-1.629,-0.202,-3.322,-1.696
-0.889,-3.277,-0.402,-0.444,-0.393,-4.036,-3.705,-3.201,-0.679,-0.429,-1.671,-2.2,-1.747,-2.009,-2.275,-1.003,-2.356,-0.643,-1.64,-2.556,-2.744,-2.76,-3.766,-3.667,-1.973,-1.248,-1.272,-0.735,-0.207,-1.957,-0.369
-1.058,-2.39,-0.465,-0.489,-0.458,-4.036,-3.787,-3.251,-0.833,-0.394,-1.339,-1.615,-1.282,-3.245,-3.2,-2.792,-3.073,-0.821,-1.346,-2.084,-2.091,-2.092,-3.735,-3.676,-2.144,-0.635,-0.671,-1.29,-0.366,-2.547,-0.379
-1.24,-1.529,-0.63,-0.664,-0.672,-4.065,-1.493,-3.299,-0.892,-0.567,-1.716,-1.287,-1.536,-2.901,-3.035,-2.072,-2.713,-1.237,-1.077,-3.341,-3.381,-3.398,-3.732,-3.69,-3.387,-0.741,-0.781,-1.718,-0.43,-0.813,-0.523
