0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,-0.029,-0.037,-0.014,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.0,0.0,0.0,0.0,-0.009,-0.038,0.0
-0.069,-0.024,-0.438,-0.123,-0.058,-0.001,-0.017,0.0,0.0,0.0,0.0,-0.034,-0.016,0.0,-0.001,-0.002,-0.009,-0.038,-0.016,-0.057,-0.061,-0.021,-0.046,-0.087,-0.031
-0.103,-0.097,-1.029,-0.225,-0.119,-0.031,-0.076,0.0,0.0,0.0,-0.012,-0.098,-0.073,-0.048,-0.041,-0.04,-0.044,-0.118,-0.099,-0.328,-0.163,-0.068,-0.075,-0.112,-0.091
-0.142,-0.148,-1.824,-0.443,-0.533,-0.102,-0.092,-0.031,-0.049,-0.038,-0.051,-0.185,-0.178,-0.093,-0.096,-0.094,-0.071,-0.133,-0.193,-0.496,-1.068,-0.133,-0.114,-0.152,-0.126
-0.281,-0.189,-2.289,-0.48,-1.231,-0.208,-0.114,-0.012,-0.082,-0.125,-0.204,-0.296,-0.208,-0.116,-0.111,-0.11,-0.251,-0.288,-0.358,-0.496,-0.721,-0.166,-0.167,-0.203,-0.185
-0.328,-0.202,-2.55,-0.891,-1.624,-0.285,-0.203,-0.012,-0.27,-0.344,-0.458,-0.411,-0.209,-0.162,-0.181,-0.18,-0.862,-0.677,-1.02,-0.708,-1.191,-0.248,-0.267,-0.302,-0.182
-0.407,-0.227,-2.862,-0.453,-2.146,-0.397,-0.383,-0.02,-0.363,-0.472,-0.553,-0.452,-0.221,-0.337,-0.368,-0.367,-2.416,-2.432,-1.507,-2.345,-2.624,-0.355,-0.423,-0.441,-0.22
-0.565,-0.29,-3.122,-0.563,-2.667,-0.602,-0.66,-0.019,-0.39,-0.54,-1.427,-0.4,-0.34,-0.231,-0.219,-0.218,-2.396,-2.099,-1.737,-2.938,-2.95,-0.526,-0.652,-0.683,-0.232
-2.241,-0.395,-3.3,-1.764,-1.993,-0.759,-0.972,-0.067,-0.462,-0.524,-2.362,-0.425,-0.351,-0.149,-0.153,-0.151,-2.804,-2.055,-2.272,-3.132,-3.131,-0.668,-0.854,-0.879,-0.27
-2.755,-0.599,-3.362,-1.939,-2.369,-0.997,-1.004,-0.104,-0.512,-0.631,-1.532,-0.466,-0.576,-0.123,-0.132,-0.131,-3.091,-2.793,-2.623,-3.272,-3.288,-0.904,-0.798,-0.795,-0.382
-1.487,-0.86,-3.442,-2.41,-3.363,-1.454,-1.211,-0.149,-0.519,-0.524,-0.87,-0.671,-0.62,-0.458,-0.352,-0.346,-3.314,-2.371,-2.846,-3.375,-3.405,-0.575,-1.403,-1.463,-0.499
-3.054,-1.13,-3.576,-3.471,-3.412,-2.062,-1.472,-0.124,-0.551,-1.002,-1.273,-0.754,-0.432,-0.462,-0.402,-0.397,-2.546,-3.622,-3.004,-3.461,-3.525,-1.043,-0.427,-0.487,-0.646
-3.48,-1.397,-3.744,-3.717,-3.594,-2.272,-1.775,-0.143,-0.378,-1.426,-2.78,-0.766,-0.669,-0.639,-0.55,-0.544,-3.304,-3.48,-3.158,-3.504,-3.26,-1.203,-0.676,-0.73,-0.857
-3.479,-1.66,-3.864,-3.744,-3.724,-2.446,-1.988,-0.252,-0.492,-0.692,-3.666,-0.735,-0.933,-0.655,-0.617,-0.613,-2.634,-3.596,-3.403,-3.572,-3.738,-1.714,-1.472,-1.572,-1.338
-3.491,-1.919,-3.928,-3.795,-3.851,-2.4,-2.161,-0.455,-0.291,-0.511,-3.196,-0.801,-0.663,-0.419,-0.399,-0.397,-3.734,-3.785,-3.59,-3.614,-3.808,-1.622,-0.845,-0.908,-0.656
-3.578,-2.151,-3.99,-3.854,-3.977,-2.565,-2.343,-0.737,-0.436,-0.364,-3.398,-1.509,-0.977,-0.395,-0.342,-0.338,-2.744,-2.475,-3.574,-3.641,-3.908,-2.147,-0.896,-0.921,-1.795
-3.616,-2.392,-4.061,-3.859,-4.077,-2.734,-2.26,-1.072,-1.33,-0.264,-1.786,-1.456,-1.425,-0.489,-0.529,-0.525,-3.199,-2.399,-3.619,-3.646,-3.932,-2.747,-1.423,-1.41,-1.362
-3.662,-2.629,-4.09,-3.919,-4.14,-2.891,-2.228,-1.47,-2.275,-0.446,-3.177,-1.638,-2.447,-0.262,-0.209,-0.207,-3.878,-4.049,-3.7,-3.632,-3.947,-2.907,-3.336,-3.36,-1.199
-3.695,-2.836,-4.092,-3.947,-4.151,-3.039,-2.84,-2.563,-1.3,-0.664,-3.718,-2.435,-2.093,-0.287,-0.255,-0.252,-2.8,-3.978,-3.751,-3.663,-3.962,-2.888,-2.769,-2.767,-0.976
-3.774,-3.023,-4.146,-3.962,-4.179,-3.198,-3.068,-4.434,-1.2,-0.959,-2.624,-2.152,-3.091,-0.339,-0.363,-0.36,-3.751,-4.027,-3.82,-3.702,-3.994,-1.843,-3.355,-3.389,-1.593
-3.144,-2.983,-4.166,-3.994,-4.161,-3.333,-3.312,-4.437,-1.225,-0.977,-1.604,-1.402,-2.861,-0.387,-0.328,-0.325,-3.793,-2.479,-3.85,-3.73,-3.967,-3.556,-4.005,-4.07,-1.201
-3.236,-3.358,-4.14,-3.955,-3.17,-3.451,-3.531,-3.35,-1.433,-1.006,-2.062,-2.279,-2.664,-0.443,-0.398,-0.394,-3.964,-2.315,-3.871,-3.711,-3.948,-3.621,-4.012,-4.062,-2.145
-3.171,-3.457,-4.209,-3.951,-2.94,-3.564,-3.582,-2.757,-1.722,-1.047,-3.634,-1.828,-2.092,-0.613,-0.644,-0.639,-2.725,-3.788,-3.847,-3.728,-3.979,-3.656,-3.988,-4.033,-1.767
-1.972,-3.84,-4.23,-4.002,-3.167,-3.254,-3.657,-3.559,-1.314,-1.096,-3.151,-1.953,-2.813,-1.397,-1.193,-1.185,-1.839,-3.67,-3.894,-3.74,-4.077,-3.783,-4.121,-4.151,-3.022
-1.71,-2.888,-3.805,-4.025,-2.961,-3.028,-3.408,-3.423,-3.526,-1.285,-3.589,-1.717,-3.245,-1.537,-1.373,-1.361,-2.684,-2.653,-3.895,-3.749,-4.07,-3.708,-4.06,-4.096,-2.982
-1.831,-3.685,-4.122,-4.069,-3.49,-3.248,-2.764,-2.896,-2.97,-2.109,-3.418,-1.112,-1.715,-3.181,-2.584,-2.565,-3.371,-3.272,-3.779,-3.801,-3.319,-3.199,-4.095,-4.129,-3.668
-3.432,-3.449,-4.23,-3.955,-4.17,-3.003,-1.525,-3.056,-1.823,-3.932,-3.858,-1.86,-3.729,-1.062,-1.974,-1.969,-3.932,-1.984,-1.162,-2.465,-4.274,-2.519,-4.108,-4.14,-3.903
-3.423,-3.956,-4.338,-3.957,-2.913,-3.543,-2.405,-3.232,-2.518,-3.587,-3.052,-2.647,-4.045,-0.641,-0.791,-0.784,-2.542,-3.38,-1.363,-2.716,-3.504,-2.846,-4.15,-4.178,-2.103
-1.549,-4.101,-4.403,-4.207,-3.996,-3.989,-2.082,-2.885,-4.681,-2.336,-3.477,-3.521,-3.52,-1.107,-1.036,-1.026,-3.451,-3.943,-1.26,-1.383,-3.481,-2.309,-4.356,-4.377,-1.425
-3.003,-4.12,-3.296,-4.186,-2.836,-4.015,-3.556,-3.557,-4.182,-1.442,-3.12,-2.203,-3.668,-0.63,-0.663,-0.656,-3.198,-3.589,-2.977,-2.646,-2.292,-4.7,-3.689,-3.793,-3.201
-3.825,-3.595,-3.113,-2.913,-3.097,-4.135,-2.4,-3.599,-4.353,-1.083,-2.373,-3.27,-3.99,-1.078,-0.998,-0.989,-3.765,-4.011,-1.796,-3.822,-1.22,-2.552,-2.814,-2.908,-2.852
-1.516,-2.51,-2.046,-1.098,-4.071,-3.842,-0.984,-3.774,-4.112,-1.038,-3.009,-3.975,-3.714,-2.047,-2.264,-2.256,-3.979,-3.924,-4.369,-3.719,-2.574,-2.278,-1.841,-1.934,-2.747
-2.013,-3.731,-3.708,-3.14,-2.981,-4.019,-1.331,-3.856,-2.174,-1.478,-2.292,-3.81,-2.668,-2.179,-3.181,-3.184,-3.965,-3.627,-3.554,-2.183,-1.298,-2.592,-0.562,-0.604,-3.834
-3.819,-1.982,-2.216,-4.237,-3.615,-2.128,-1.208,-2.875,-1.281,-1.259,-2.109,-2.748,-3.24,-2.609,-2.52,-2.51,-3.744,-3.784,-2.225,-3.825,-4.462,-3.85,-0.477,-0.519,-1.842
-2.602,-3.825,-3.325,-4.163,-4.129,-3.871,-1.605,-2.193,-1.526,-1.084,-3.774,-1.325,-4.252,-2.152,-2.368,-2.349,-3.778,-3.48,-2.46,-4.128,-4.391,-4.167,-0.406,-0.447,-2.799
-0.682,-3.447,-3.179,-4.025,-3.598,-3.594,-1.717,-3.576,-1.376,-1.458,-1.923,-1.841,-2.781,-3.406,-3.7,-3.723,-3.653,-2.908,-2.58,-3.925,-3.74,-3.611,-0.356,-0.394,-1.36
-2.167,-2.102,-2.169,-2.901,-3.586,-2.756,-2.893,-3.151,-2.193,-1.4,-1.739,-3.837,-0.453,-2.171,-1.629,-1.609,-3.884,-3.972,-3.877,-3.958,-2.895,-2.785,-0.625,-0.667,-2.248
-1.714,-2.088,-3.125,-4.154,-3.973,-2.919,-3.321,-2.511,-1.703,-1.611,-1.288,-2.645,-0.726,-1.714,-1.326,-1.312,-3.705,-3.74,-3.951,-3.308,-4.195,-2.559,-0.398,-0.436,-3.747
-2.843,-3.423,-2.921,-4.114,-4.059,-3.637,-1.884,-1.063,-1.744,-1.31,-2.65,-1.146,-2.224,-1.341,-2.117,-2.115,-3.749,-3.957,-4.043,-3.927,-4.133,-1.794,-0.317,-0.355,-2.674
-1.443,-1.968,-2.469,-3.989,-3.911,-2.43,-2.584,-1.928,-2.606,-2.39,-2.95,-2.668,-3.068,-1.449,-2.835,-2.831,-2.997,-4.106,-3.991,-3.813,-4.135,-2.603,-0.673,-0.698,-1.532
-1.381,-1.31,-1.498,-3.972,-3.82,-2.72,-2.054,-2.281,-2.841,-1.979,-3.387,-1.798,-3.447,-1.082,-1.94,-1.936,-3.718,-3.634,-3.142,-3.858,-2.229,-2.372,-1.155,-1.175,-1.7
-2.725,-1.32,-2.384,-3.928,-2.899,-2.467,-0.506,-3.293,-1.79,-2.488,-1.836,-1.479,-1.873,-0.859,-1.959,-1.959,-2.823,-3.001,-1.982,-3.828,-1.515,-2.061,-0.895,-0.926,-2.753
-1.889,-1.283,-1.438,-3.858,-2.334,-3.288,-1.112,-3.595,-1.023,-0.645,-1.536,-2.535,-0.794,-0.655,-0.944,-0.951,-1.956,-1.56,-3.144,-3.823,-2.295,-1.497,-0.729,-0.757,-2.695
-1.386,-1.656,-4.17,-3.92,-2.035,-2.558,-2.36,-3.426,-1.028,-0.544,-1.796,-1.754,-1.677,-0.592,-0.835,-0.829,-2.519,-2.688,-3.292,-2.708,-2.998,-1.876,-0.699,-0.712,-2.461
-1.014,-1.902,-3.935,-3.889,-1.774,-2.951,-1.877,-3.095,-1.916,-0.531,-2.601,-0.883,-1.013,-0.992,-0.936,-0.929,-1.881,-2.188,-2.057,-0.475,-3.844,-1.044,-2.32,-2.229,-2.631
-2.565,-1.379,-4.132,-3.89,-3.005,-1.445,-1.022,-2.644,-2.026,-0.586,-1.336,-1.206,-0.759,-0.879,-0.626,-0.616,-3.29,-2.359,-1.497,-0.417,-3.139,-2.365,-1.076,-1.124,-2.06
-3.598,-1.023,-2.021,-3.738,-1.656,-1.713,-1.184,-2.02,-1.621,-0.733,-0.932,-0.96,-1.012,-0.767,-0.606,-0.6,-3.544,-3.459,-2.37,-2.861,-2.508,-1.417,-1.192,-1.245,-0.821
-2.635,-0.645,-1.293,-3.127,-1.507,-0.37,-0.774,-1.128,-3.278,-0.891,-1.705,-0.693,-1.272,-1.434,-0.916,-0.899,-3.448,-3.311,-0.73,-0.996,-1.275,-1.833,-0.866,-0.914,-1.688
-0.573,-0.678,-0.757,-3.546,-0.612,-0.525,-0.201,-1.15,-2.263,-0.851,-1.63,-0.888,-0.802,-1.325,-1.04,-1.026,-3.327,-3.044,-0.714,-0.739,-3.378,-1.612,-0.734,-0.769,-0.761
-0.544,-1.569,-0.846,-1.829,-0.7,-1.638,-0.365,-0.838,-1.234,-0.695,-0.688,-0.919,-0.594,-0.577,-0.699,-0.691,-3.198,-2.959,-2.062,-1.392,-3.34,-1.327,-0.903,-0.926,-0.499
-0.379,-0.798,-1.564,-0.646,-1.113,-1.126,-0.639,-1.714,-1.613,-0.557,-0.783,-0.212,-0.621,-0.213,-0.216,-0.214,-2.895,-2.473,-2.326,-3.13,-3.27,-1.152,-0.762,-0.787,-0.635
-1.018,-0.565,-0.846,-0.217,-0.385,-0.752,-0.265,-0.453,-2.66,-0.599,-1.211,-0.145,-0.25,-0.114,-0.104,-0.102,-2.846,-2.055,-1.885,-2.883,-3.103,-0.832,-0.517,-0.543,-0.49
-1.022,-0.532,-1.009,-0.27,-0.304,-0.305,-0.332,-0.986,-2.055,-0.346,-2.062,-0.074,-0.114,-0.07,-0.059,-0.058,-2.738,-1.835,-1.217,-2.693,-2.945,-0.336,-0.346,-0.373,-0.402
-0.777,-0.74,-0.634,-0.48,-0.077,-0.418,-0.371,-1.102,-1.013,-0.319,-1.946,-0.04,-0.048,-0.077,-0.063,-0.061,-1.303,-1.32,-0.495,-2.35,-2.545,-0.287,-0.191,-0.223,-0.36
-0.841,-0.492,-0.373,-0.301,-0.135,-0.497,-0.391,-0.217,-0.256,-0.219,-0.935,-0.028,-0.027,-0.088,-0.065,-0.064,-0.272,-0.774,-0.371,-2.056,-2.163,-0.169,-0.146,-0.18,-0.234
-0.905,-0.269,-0.409,-0.187,-0.101,-0.281,-0.206,-0.092,-0.113,-0.154,-0.577,-0.018,-0.019,-0.074,-0.062,-0.061,-0.103,-0.469,-0.566,-1.765,-1.552,-0.066,-0.125,-0.16,-0.065
-0.747,-0.125,-0.625,-0.115,-0.085,-0.189,-0.05,-0.067,-0.025,-0.09,-0.117,-0.003,-0.007,-0.044,-0.032,-0.03,-0.062,-0.135,-0.481,-0.809,-1.158,-0.025,-0.059,-0.095,-0.035
-0.189,-0.062,-0.32,-0.042,-0.083,-0.031,-0.015,-0.02,0.0,-0.068,-0.067,0.0,0.0,-0.007,-0.009,-0.008,-0.058,-0.043,-0.212,-0.195,-0.512,-0.014,-0.012,-0.046,-0.016
-0.034,-0.022,-0.064,-0.007,-0.036,0.0,0.0,-0.001,0.0,-0.019,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.049,-0.065,-0.008,-0.001,0.0,-0.008,-0.002
0.0,-0.001,0.0,0.0,-0.002,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0
0.0,-0.004,-0.034,-0.047,-0.012,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.005,0.0,0.0,-0.002,0.0,-0.03,-0.066,0.0
-0.026,-0.05,-0.071,-0.15,-0.042,-0.034,-0.024,-0.001,0.0,0.0,0.0,-0.018,-0.018,0.0,0.0,0.0,-0.022,-0.029,0.0,-0.028,-0.013,-0.008,-0.135,-0.172,-0.011
-0.231,-0.125,-0.187,-0.447,-0.159,-0.124,-0.048,-0.025,-0.012,-0.003,0.0,-0.067,-0.078,-0.02,-0.013,-0.014,-0.041,-0.056,-0.047,-0.093,-0.11,-0.065,-0.224,-0.272,-0.04
