0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.037,0.0,-0.029,-0.029,-0.014,0.0,0.0,-0.026,-0.017,0.0,-0.02,-0.005,-0.007,-0.023,-0.053,-0.022,-0.015,-0.001,0.0,-0.002,0.0
-0.016,-0.062,-0.001,-0.085,-0.152,-0.129,-0.049,-0.046,-0.18,-0.259,-0.017,-0.092,-0.042,-0.046,-0.143,-0.188,-0.112,-0.133,-0.017,-0.012,-0.057,-0.003
-0.061,-0.125,-0.057,-0.327,-0.539,-0.513,-0.162,-0.156,-0.382,-0.525,-0.06,-0.67,-0.072,-0.082,-0.419,-0.338,-0.173,-0.233,-0.082,-0.069,-0.108,-0.03
-0.096,-0.2,-0.173,-0.883,-1.426,-1.386,-0.116,-0.108,-0.383,-0.905,-0.102,-1.674,-0.109,-0.119,-0.858,-0.282,-0.464,-1.058,-0.393,-0.101,-0.158,-0.048
-0.162,-0.229,-0.654,-1.054,-2.08,-2.077,-0.157,-0.151,-0.605,-1.011,-0.149,-2.376,-0.179,-0.209,-0.633,-0.516,-0.79,-1.464,-1.581,-0.131,-0.235,-0.071
-0.287,-0.404,-2.135,-0.923,-1.795,-1.77,-0.182,-0.177,-0.587,-0.613,-0.24,-2.805,-0.311,-0.346,-2.803,-1.306,-0.888,-1.147,-1.855,-0.2,-0.375,-0.09
-0.37,-0.375,-2.855,-0.496,-0.742,-0.741,-0.228,-0.224,-0.52,-0.587,-0.405,-3.077,-0.486,-0.531,-3.102,-2.172,-0.506,-1.449,-2.788,-0.338,-0.569,-0.671
-1.085,-0.61,-1.903,-0.636,-0.404,-0.39,-0.259,-0.257,-0.23,-2.337,-0.629,-3.269,-0.704,-0.767,-2.597,-2.361,-2.123,-1.106,-1.626,-0.513,-0.809,-2.484
-2.126,-0.829,-1.022,-1.314,-0.329,-0.298,-0.457,-0.456,-0.3,-2.887,-0.81,-3.424,-0.964,-1.067,-2.695,-2.343,-2.694,-2.472,-2.257,-0.7,-1.11,-2.659
-0.952,-0.698,-1.757,-3.578,-0.651,-0.611,-0.944,-0.938,-0.769,-3.053,-1.035,-3.553,-1.299,-1.259,-2.803,-3.359,-3.029,-3.633,-3.691,-0.939,-1.458,-2.761
-1.191,-1.014,-1.778,-2.653,-0.959,-0.966,-1.415,-1.408,-0.647,-3.271,-1.277,-3.653,-1.345,-1.582,-2.926,-3.526,-3.158,-3.638,-3.753,-1.195,-1.697,-2.88
-3.422,-0.586,-2.737,-3.371,-3.223,-3.217,-1.889,-1.891,-1.986,-3.433,-1.516,-3.72,-1.758,-1.839,-3.595,-3.604,-3.321,-3.681,-3.802,-1.45,-2.041,-3.0
-3.45,-0.895,-3.312,-1.976,-4.122,-4.131,-2.174,-2.18,-2.148,-3.675,-1.752,-3.765,-2.035,-2.08,-3.712,-3.735,-3.439,-3.723,-3.837,-1.707,-2.31,-2.872
-3.659,-1.292,-3.975,-3.298,-4.169,-4.173,-2.483,-2.496,-2.371,-3.795,-2.021,-3.816,-2.271,-2.331,-3.755,-3.842,-3.567,-3.795,-3.916,-1.966,-2.522,-3.293
-3.638,-2.144,-3.98,-4.087,-4.18,-4.197,-2.759,-2.767,-2.599,-2.441,-2.343,-3.833,-2.426,-2.55,-3.785,-3.908,-3.682,-3.834,-3.964,-2.214,-2.678,-3.43
-2.982,-2.872,-4.014,-4.16,-4.221,-4.236,-3.0,-3.007,-2.814,-4.132,-2.619,-3.893,-2.589,-2.74,-3.825,-3.979,-3.792,-3.843,-3.997,-2.445,-2.8,-3.107
-3.56,-2.746,-4.054,-4.218,-4.218,-4.246,-3.241,-3.25,-3.013,-2.534,-1.995,-3.971,-2.686,-2.964,-3.852,-4.045,-3.874,-3.847,-4.007,-2.675,-2.967,-3.254
-3.048,-1.998,-3.947,-4.276,-4.241,-4.27,-3.236,-3.267,-3.197,-2.486,-2.305,-4.134,-3.1,-3.14,-3.843,-4.082,-3.926,-3.838,-3.643,-2.909,-3.206,-3.299
-2.64,-0.98,-4.155,-4.295,-4.267,-4.294,-3.563,-3.586,-3.333,-4.077,-2.944,-4.135,-3.219,-3.31,-3.862,-4.126,-3.949,-3.856,-4.171,-3.08,-3.446,-3.293
-1.79,-0.504,-3.243,-3.679,-4.26,-4.306,-3.766,-3.802,-3.491,-3.757,-3.082,-4.199,-3.358,-3.472,-3.843,-4.103,-3.973,-3.912,-4.193,-3.276,-3.719,-3.3
-2.99,-1.128,-3.588,-4.321,-4.274,-4.321,-3.913,-3.947,-3.625,-3.948,-3.238,-4.186,-3.486,-3.616,-3.843,-4.123,-3.979,-3.935,-4.204,-3.007,-3.932,-3.273
-3.794,-3.604,-3.085,-4.301,-4.271,-4.326,-4.076,-4.105,-3.721,-2.31,-3.355,-4.25,-3.604,-3.735,-3.589,-4.232,-4.038,-3.958,-4.222,-3.052,-3.568,-3.429
-3.836,-1.622,-3.297,-4.167,-4.253,-4.307,-4.038,-4.074,-3.816,-4.027,-3.486,-4.274,-3.677,-3.852,-3.145,-4.218,-4.056,-4.049,-4.286,-3.142,-4.002,-2.889
-3.079,-0.61,-4.353,-4.142,-4.251,-4.306,-2.962,-2.914,-3.903,-3.975,-3.588,-4.154,-3.795,-3.927,-3.191,-3.881,-4.162,-4.256,-4.224,-3.278,-3.689,-4.131
-3.712,-2.038,-4.334,-4.113,-3.882,-4.145,-2.453,-2.459,-4.104,-3.81,-3.664,-4.265,-3.855,-4.011,-3.467,-4.233,-3.71,-3.857,-3.783,-2.023,-2.03,-2.371
-4.013,-1.749,-4.268,-4.1,-2.972,-2.993,-1.365,-1.381,-4.344,-3.646,-3.697,-4.283,-3.867,-4.046,-2.37,-4.175,-1.783,-2.09,-3.531,-1.163,-3.827,-4.093
-4.045,-2.279,-4.252,-4.154,-1.991,-2.074,-1.142,-1.153,-2.553,-3.612,-3.752,-4.158,-3.916,-4.085,-3.924,-3.846,-1.755,-1.063,-3.578,-3.203,-4.591,-4.003
-3.982,-1.37,-4.44,-4.038,-1.403,-1.425,-2.934,-2.987,-1.917,-3.645,-3.772,-4.203,-3.962,-4.122,-3.954,-1.996,-3.302,-3.701,-1.972,-2.453,-3.936,-3.946
-3.626,-2.043,-2.544,-4.282,-1.733,-1.783,-2.999,-3.034,-1.261,-3.693,-3.805,-4.182,-3.907,-4.153,-3.569,-3.096,-2.371,-1.547,-2.8,-4.406,-4.531,-4.011
-3.158,-2.07,-4.116,-3.56,-1.388,-1.399,-4.195,-4.239,-0.969,-2.801,-3.804,-4.169,-3.889,-4.175,-1.496,-3.585,-1.46,-1.537,-4.511,-3.233,-4.358,-3.98
-3.754,-1.994,-2.244,-4.276,-1.656,-1.603,-4.629,-4.702,-1.429,-3.188,-3.768,-4.292,-3.946,-4.197,-2.221,-2.567,-1.77,-1.187,-1.479,-2.109,-4.298,-4.174
-3.506,-2.028,-2.409,-3.261,-4.111,-4.352,-4.148,-4.202,-4.225,-3.775,-3.717,-4.245,-3.864,-4.141,-1.821,-2.332,-1.738,-2.086,-1.62,-4.472,-4.285,-4.095
-3.934,-2.222,-3.915,-3.649,-3.848,-3.93,-2.974,-2.976,-3.205,-3.83,-3.725,-4.237,-3.796,-4.087,-1.278,-3.424,-1.783,-2.29,-2.299,-3.133,-4.228,-3.659
-3.892,-3.461,-3.147,-4.231,-4.085,-4.309,-2.948,-3.005,-3.032,-3.859,-3.644,-4.175,-3.779,-4.095,-1.426,-3.407,-2.89,-3.97,-2.589,-4.329,-4.233,-3.787
-3.61,-4.222,-4.3,-4.134,-1.56,-1.626,-2.966,-2.979,-2.276,-3.905,-3.568,-4.179,-3.707,-3.832,-2.683,-4.576,-1.945,-1.697,-3.977,-1.317,-4.146,-4.22
-2.003,-2.719,-4.247,-4.083,-2.865,-3.134,-3.08,-3.137,-2.012,-3.958,-3.494,-3.849,-3.643,-3.891,-1.757,-1.775,-2.274,-2.658,-4.146,-0.911,-4.079,-2.985
-3.194,-2.535,-3.993,-4.179,-4.165,-4.176,-2.481,-2.521,-3.763,-3.946,-3.37,-4.129,-3.506,-3.704,-1.559,-1.872,-1.953,-3.39,-3.592,-1.12,-3.889,-4.066
-2.66,-3.738,-4.262,-4.18,-3.81,-3.918,-4.322,-4.373,-3.371,-3.92,-3.234,-4.041,-3.405,-3.556,-0.982,-2.567,-3.071,-2.53,-3.185,-3.208,-3.737,-3.948
-2.965,-3.641,-4.343,-4.152,-3.373,-3.326,-2.703,-2.717,-3.337,-3.884,-3.089,-4.003,-3.284,-3.425,-2.447,-3.499,-2.332,-1.614,-4.36,-3.183,-3.576,-3.983
-1.908,-2.007,-4.211,-4.09,-1.639,-1.694,-2.502,-2.578,-2.505,-3.798,-2.937,-3.939,-3.123,-3.27,-1.438,-1.599,-1.706,-3.415,-1.697,-3.853,-3.376,-3.692
-2.855,-2.338,-3.423,-3.955,-2.582,-2.66,-2.786,-2.782,-2.071,-3.718,-2.773,-3.885,-2.932,-3.071,-3.13,-3.212,-1.054,-1.789,-1.976,-3.113,-3.174,-3.88
-2.197,-1.887,-3.156,-3.592,-2.205,-2.326,-3.409,-3.434,-1.22,-3.552,-2.577,-3.835,-2.732,-2.836,-3.787,-3.522,-2.229,-1.074,-1.479,-3.406,-2.983,-3.633
-3.043,-2.379,-3.667,-1.354,-1.31,-1.364,-2.575,-2.641,-0.973,-3.35,-2.376,-3.743,-2.54,-2.603,-3.955,-1.477,-1.016,-1.012,-1.007,-1.918,-2.781,-3.647
-2.171,-3.378,-4.034,-2.431,-3.815,-3.897,-2.287,-2.247,-1.586,-3.145,-2.151,-3.694,-2.316,-2.363,-2.472,-2.247,-0.843,-0.921,-1.172,-3.127,-2.501,-3.525
-0.817,-2.491,-3.565,-3.606,-3.109,-3.04,-1.308,-1.312,-2.006,-2.932,-1.915,-3.606,-2.081,-2.142,-1.512,-1.268,-0.98,-0.867,-1.234,-2.877,-2.232,-3.458
-1.511,-1.824,-3.921,-2.712,-3.661,-3.511,-1.033,-1.044,-1.109,-2.804,-1.661,-3.476,-1.844,-1.884,-1.873,-0.957,-2.065,-0.821,-1.069,-2.394,-1.276,-3.375
-0.525,-2.368,-3.899,-3.685,-3.855,-3.883,-1.48,-1.473,-1.933,-2.671,-1.413,-3.36,-1.598,-1.627,-1.202,-1.773,-1.798,-1.025,-1.802,-2.247,-0.359,-3.197
-0.578,-1.151,-3.816,-2.907,-2.479,-2.532,-1.799,-1.825,-0.811,-2.546,-1.163,-3.234,-1.328,-1.392,-1.679,-1.059,-1.863,-0.937,-0.91,-1.776,-0.363,-3.1
-1.047,-0.432,-3.494,-1.762,-1.675,-1.655,-1.511,-1.523,-1.211,-2.358,-0.852,-3.116,-1.067,-1.124,-1.429,-1.48,-3.088,-0.649,-2.011,-1.005,-0.374,-2.975
-1.506,-0.849,-3.45,-2.21,-2.939,-2.959,-1.148,-1.152,-1.16,-2.152,-0.565,-2.919,-0.815,-0.835,-0.77,-2.711,-2.486,-0.516,-1.593,-1.141,-0.229,-2.787
-0.786,-1.113,-2.729,-2.48,-1.467,-1.404,-0.707,-0.706,-0.725,-1.873,-0.418,-2.605,-0.582,-0.636,-1.671,-2.283,-0.537,-0.274,-1.099,-0.985,-0.235,-2.627
-1.582,-0.19,-1.92,-2.37,-2.204,-2.18,-0.416,-0.413,-0.486,-1.652,-0.287,-2.276,-0.389,-0.442,-2.193,-0.925,-0.469,-0.469,-0.526,-0.647,-0.208,-2.458
-0.44,-0.063,-1.777,-1.859,-2.122,-2.149,-0.252,-0.247,-0.259,-0.504,-0.203,-1.901,-0.237,-0.306,-2.489,-1.322,-0.381,-0.326,-0.358,-0.259,-0.181,-2.256
-0.651,-0.061,-0.951,-1.28,-1.12,-1.097,-0.123,-0.118,-0.15,-0.116,-0.145,-1.521,-0.143,-0.197,-2.199,-0.804,-0.434,-0.649,-0.25,-0.225,-0.154,-2.011
-1.281,-0.07,-0.568,-0.322,-1.187,-1.093,-0.119,-0.111,-0.092,-0.093,-0.106,-1.0,-0.097,-0.11,-1.908,-0.288,-0.544,-1.805,-0.363,-0.142,-0.123,-1.61
-0.807,-0.079,-0.15,-0.317,-0.827,-0.848,-0.126,-0.12,-0.079,-0.064,-0.064,-0.352,-0.066,-0.07,-1.575,-0.156,-0.213,-0.102,-1.076,-0.083,-0.099,-0.578
-0.291,-0.03,-0.064,-0.15,-0.128,-0.105,-0.072,-0.067,-0.053,-0.027,-0.025,-0.102,-0.034,-0.032,-0.784,-0.079,-0.048,-0.038,-0.043,-0.049,-0.053,-0.253
-0.02,-0.003,-0.034,-0.012,-0.024,-0.011,-0.013,-0.01,-0.017,-0.002,-0.001,-0.028,-0.006,-0.006,-0.005,-0.042,-0.008,-0.001,-0.003,-0.006,-0.009,-0.032
0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,-0.007,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.014,0.0,-0.002,-0.001,0.0,0.0,0.0
-0.188,-0.012,-0.058,-0.039,-0.685,-0.611,-0.027,-0.03,-0.028,-0.004,-0.005,-0.013,-0.015,-0.014,-0.423,-0.063,-0.013,-0.178,-0.022,0.0,0.0,0.0
-1.012,-0.039,-0.39,-0.108,-1.66,-1.304,-0.075,-0.067,-0.063,-0.077,-0.026,-0.101,-0.055,-0.057,-1.29,-0.153,-0.053,-1.168,-0.055,-0.03,-0.054,-0.012
-1.62,-0.062,-0.654,-0.744,-2.276,-1.898,-0.106,-0.098,-0.088,-0.154,-0.103,-0.303,-0.096,-0.103,-1.922,-0.273,-0.084,-1.889,-0.913,-0.099,-0.117,-0.044
-2.377,-0.082,-1.536,-1.241,-2.699,-2.525,-0.134,-0.122,-0.128,-0.245,-0.163,-0.846,-0.142,-0.145,-2.404,-0.396,-0.673,-2.51,-2.564,-0.13,-0.17,-0.071
-2.774,-0.1,-2.62,-1.919,-3.048,-3.006,-0.209,-0.181,-0.24,-0.269,-0.263,-1.501,-0.232,-0.246,-2.734,-0.584,-1.117,-2.863,-2.924,-0.183,-0.219,-0.115
-3.04,-0.117,-3.326,-2.515,-3.322,-3.323,-0.355,-0.329,-0.413,-1.43,-0.34,-2.02,-0.383,-0.408,-2.978,-2.154,-1.53,-3.14,-3.185,-0.365,-0.318,-0.168
-3.205,-0.173,-3.498,-3.043,-3.531,-3.53,-0.584,-0.54,-0.631,-2.345,-0.379,-2.116,-0.542,-0.621,-3.16,-2.918,-1.985,-3.348,-3.34,-0.376,-0.409,-0.686
-3.351,-0.306,-3.633,-3.331,-3.721,-3.713,-0.844,-0.799,-0.884,-2.57,-0.52,-2.068,-0.754,-0.835,-3.324,-3.132,-2.477,-3.468,-3.511,-0.396,-0.542,-2.134
-3.54,-0.551,-3.739,-3.509,-3.857,-3.847,-1.122,-1.08,-1.151,-2.821,-0.614,-2.314,-0.999,-1.09,-3.452,-3.329,-3.006,-3.603,-3.663,-0.681,-0.687,-2.451
-3.68,-0.855,-3.822,-3.659,-3.945,-3.942,-1.418,-1.377,-1.423,-3.022,-0.864,-3.251,-1.278,-1.451,-3.556,-3.491,-3.183,-3.706,-3.801,-0.883,-1.165,-2.659
-3.755,-1.162,-3.9,-3.792,-4.034,-4.035,-1.716,-1.69,-1.692,-3.176,-0.806,-2.598,-1.627,-1.611,-3.654,-3.598,-3.329,-3.782,-3.85,-1.03,-1.549,-2.766
-3.79,-1.454,-3.945,-3.906,-4.097,-4.103,-1.996,-1.99,-1.95,-3.342,-1.301,-2.173,-1.603,-1.948,-3.748,-3.713,-3.49,-3.81,-3.919,-0.746,-1.829,-2.923
-3.846,-1.74,-4.002,-3.973,-4.144,-4.151,-2.271,-2.278,-2.199,-3.452,-1.543,-2.823,-1.652,-1.68,-3.803,-3.831,-3.615,-3.82,-3.996,-1.526,-2.254,-3.097
-3.893,-2.018,-4.024,-4.091,-4.16,-4.186,-2.519,-2.529,-2.43,-3.443,-1.452,-1.8,-1.653,-2.181,-3.835,-3.947,-3.697,-3.852,-4.051,-1.981,-2.278,-3.225
-3.943,-2.289,-4.054,-4.156,-4.186,-4.205,-2.774,-2.783,-2.648,-3.672,-1.872,-2.54,-2.232,-2.117,-3.901,-4.056,-3.759,-3.91,-4.05,-2.343,-1.657,-3.301
-3.951,-2.541,-4.085,-4.193,-4.2,-4.211,-3.02,-3.021,-2.843,-3.441,-2.384,-2.518,-2.174,-1.836,-3.897,-4.077,-3.816,-3.879,-4.094,-1.737,-2.529,-3.17
-3.952,-2.767,-4.133,-4.225,-4.219,-4.235,-3.231,-3.234,-3.023,-3.749,-2.55,-3.592,-1.851,-1.633,-3.911,-4.167,-3.878,-3.853,-4.106,-2.518,-2.636,-3.217
-3.931,-2.978,-4.142,-4.247,-4.225,-4.245,-3.407,-3.416,-3.197,-3.786,-2.718,-3.786,-1.757,-2.626,-3.959,-4.208,-3.824,-3.876,-4.075,-2.727,-3.168,-3.35
-3.976,-3.159,-4.209,-4.269,-4.214,-4.25,-3.523,-3.565,-3.361,-3.852,-2.84,-3.796,-2.733,-2.314,-3.935,-4.271,-3.972,-3.896,-4.071,-2.789,-3.345,-3.462
-3.979,-3.342,-4.268,-4.258,-4.195,-4.226,-3.7,-3.727,-3.463,-3.815,-2.952,-3.797,-2.958,-2.775,-3.93,-4.259,-4.02,-3.912,-4.109,-2.372,-3.554,-3.372
-3.968,-3.514,-4.318,-4.253,-4.195,-4.232,-3.856,-3.88,-3.56,-3.802,-3.036,-3.767,-2.714,-2.358,-3.911,-4.205,-4.02,-3.892,-4.145,-2.898,-3.744,-3.08
-4.011,-3.614,-4.301,-4.229,-4.17,-4.215,-4.016,-4.035,-3.673,-3.733,-3.132,-3.735,-2.457,-3.587,-3.916,-4.194,-4.029,-3.939,-4.131,-3.141,-3.865,-2.888
-3.856,-3.737,-4.288,-4.184,-4.194,-4.244,-4.14,-4.161,-3.756,-3.702,-3.208,-3.758,-3.644,-3.721,-3.924,-4.16,-4.064,-3.941,-4.106,-3.549,-3.973,-3.042
-3.959,-3.829,-4.29,-4.158,-4.203,-4.262,-4.246,-4.274,-3.794,-3.642,-3.263,-3.705,-3.787,-3.836,-3.912,-4.082,-4.016,-3.911,-4.093,-3.659,-4.069,-2.942
-3.886,-3.927,-4.278,-4.166,-4.16,-4.209,-4.304,-4.34,-3.879,-3.595,-3.268,-3.271,-3.586,-2.789,-3.905,-3.991,-4.002,-3.917,-4.106,-3.749,-4.137,-2.661
