0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,-0.001,0.0,-0.005,-0.025,-0.062,0.0,0.0
-0.013,-0.004,-0.017,-0.048,-0.031,-0.018,-0.015,-0.011,-0.024,-0.032,-0.012,-0.052,-0.056,-0.035,-0.007,-0.047,-0.083,-0.114,-0.006,-0.013
-0.071,-0.083,-0.058,-0.04,-0.031,-0.05,-0.046,-0.055,-0.245,-0.09,-0.296,-0.195,-0.539,-0.103,-0.05,-0.096,-0.135,-0.543,-0.081,-0.051
-0.077,-0.171,-0.168,-0.271,-0.228,-0.142,-0.138,-0.091,-0.709,-0.742,-1.341,-0.389,-0.576,-0.243,-0.077,-0.141,-0.181,-0.713,-0.139,-0.087
-0.132,-0.219,-0.635,-0.433,-0.404,-0.137,-0.129,-0.158,-1.006,-1.695,-1.756,-0.516,-1.646,-1.521,-0.111,-0.19,-0.23,-1.412,-0.181,-0.124
-0.167,-0.244,-1.485,-0.355,-0.314,-0.179,-0.171,-0.136,-1.27,-2.241,-2.269,-0.801,-1.553,-1.809,-0.196,-0.251,-0.295,-1.784,-0.251,-0.191
-0.135,-0.631,-0.422,-2.461,-2.473,-0.525,-0.495,-0.339,-1.863,-2.661,-2.562,-2.15,-2.593,-2.23,-0.312,-0.489,-0.534,-2.039,-0.353,-0.316
-0.353,-2.877,-1.626,-3.295,-3.281,-0.898,-0.865,-0.664,-2.282,-2.991,-2.775,-2.64,-2.911,-0.89,-0.452,-0.871,-0.92,-2.303,-0.5,-0.5
-0.576,-2.784,-2.331,-3.65,-3.649,-1.062,-1.033,-0.989,-2.597,-3.216,-2.988,-2.803,-3.113,-1.725,-0.625,-0.846,-0.9,-2.685,-0.704,-0.711
-0.551,-2.372,-3.252,-3.658,-3.7,-0.977,-0.959,-1.36,-2.842,-3.333,-3.149,-3.013,-2.131,-3.557,-0.858,-1.158,-1.221,-2.293,-0.965,-0.949
-0.9,-1.034,-3.467,-2.401,-2.362,-0.951,-0.95,-1.761,-3.021,-3.426,-3.323,-3.218,-3.413,-3.035,-1.097,-1.513,-1.532,-3.101,-1.306,-1.197
-1.013,-0.841,-3.111,-1.492,-1.48,-1.2,-1.194,-1.105,-3.177,-3.53,-3.417,-3.339,-3.652,-2.17,-1.362,-1.411,-1.442,-3.285,-1.586,-1.467
-1.342,-0.963,-1.587,-2.894,-2.92,-1.909,-1.88,-1.173,-3.362,-3.645,-3.519,-3.531,-3.606,-3.851,-1.642,-1.914,-1.958,-3.452,-1.856,-1.726
-1.605,-3.013,-2.397,-4.346,-4.38,-1.612,-1.605,-1.708,-3.486,-3.249,-3.618,-3.713,-3.66,-3.793,-1.893,-2.129,-2.171,-3.063,-2.112,-1.998
-1.899,-3.372,-3.821,-4.243,-4.254,-2.379,-2.37,-2.075,-3.636,-3.699,-3.67,-3.767,-3.694,-3.777,-2.131,-2.364,-2.409,-2.636,-2.376,-2.208
-2.185,-4.035,-4.149,-4.155,-4.166,-2.631,-2.629,-2.542,-3.835,-3.516,-3.662,-3.834,-3.695,-3.82,-2.41,-2.567,-2.613,-1.836,-2.613,-2.501
-2.366,-4.083,-4.058,-4.137,-4.159,-2.835,-2.831,-2.731,-2.822,-3.772,-3.675,-3.895,-3.728,-3.894,-2.596,-2.768,-2.808,-1.453,-2.82,-2.974
-2.503,-3.98,-4.114,-4.157,-4.188,-3.05,-3.05,-2.918,-3.866,-3.78,-3.724,-3.937,-3.741,-3.918,-2.806,-2.879,-2.931,-1.456,-2.971,-2.4
-3.031,-3.648,-4.203,-4.195,-4.23,-3.249,-3.249,-3.025,-3.847,-3.812,-3.761,-3.964,-3.784,-3.935,-3.017,-3.168,-3.215,-1.409,-3.114,-0.515
-2.027,-2.749,-4.194,-4.23,-4.264,-3.437,-3.446,-3.268,-3.965,-4.064,-3.75,-3.989,-3.825,-3.997,-3.179,-3.298,-3.317,-1.928,-3.274,-0.431
-2.401,-3.638,-4.143,-4.206,-4.248,-3.615,-3.629,-3.395,-3.986,-3.972,-3.791,-4.019,-3.551,-3.974,-3.354,-3.4,-3.43,-2.226,-3.471,-1.339
-2.609,-4.047,-4.136,-4.166,-4.223,-3.752,-3.772,-3.503,-3.958,-3.512,-3.788,-4.015,-3.775,-3.917,-3.497,-3.689,-3.741,-2.867,-3.667,-1.852
-3.611,-4.007,-4.127,-4.144,-4.21,-3.97,-3.988,-3.601,-3.849,-3.024,-3.828,-4.069,-3.715,-4.009,-3.584,-3.937,-3.936,-2.557,-3.835,-0.651
-3.665,-4.027,-4.082,-4.151,-4.216,-4.124,-4.141,-3.692,-3.728,-3.497,-3.836,-4.044,-3.551,-4.136,-3.705,-3.377,-3.219,-3.824,-3.945,-1.689
-3.289,-4.015,-4.048,-4.116,-4.191,-4.218,-4.24,-3.775,-3.62,-3.926,-3.833,-3.977,-2.866,-2.604,-3.802,-3.956,-3.973,-1.772,-4.035,-2.352
-3.735,-4.025,-3.994,-4.264,-4.272,-4.188,-4.212,-3.434,-3.534,-4.11,-3.835,-3.913,-1.673,-3.683,-3.911,-4.038,-4.088,-2.839,-4.126,-1.217
-3.913,-4.092,-4.0,-4.145,-4.224,-4.299,-4.309,-3.546,-3.454,-4.084,-3.923,-3.543,-1.749,-4.315,-4.062,-4.179,-4.215,-1.965,-4.203,-0.961
-3.379,-4.141,-3.975,-4.126,-4.216,-3.709,-3.714,-3.93,-3.381,-4.13,-3.914,-3.887,-1.896,-4.016,-4.463,-1.689,-1.706,-1.899,-4.292,-2.539
-4.047,-4.07,-4.023,-2.746,-2.759,-1.649,-1.65,-3.652,-3.399,-4.132,-3.82,-3.936,-1.389,-1.522,-4.271,-3.787,-3.846,-3.73,-4.227,-1.622
-3.783,-4.075,-4.076,-1.45,-1.477,-1.839,-1.852,-1.858,-3.431,-4.085,-3.887,-3.625,-1.316,-3.444,-4.217,-2.001,-2.02,-1.59,-4.161,-2.375
-4.108,-4.273,-3.571,-4.124,-4.138,-2.815,-2.851,-2.421,-3.477,-4.083,-2.717,-2.804,-1.411,-3.757,-4.172,-1.922,-1.952,-1.917,-4.212,-1.549
-4.101,-3.392,-1.986,-4.657,-4.763,-3.346,-3.371,-3.459,-3.525,-4.093,-3.947,-2.791,-2.215,-3.811,-4.165,-2.136,-2.211,-4.351,-4.2,-1.348
-4.157,-4.16,-4.358,-4.015,-4.128,-1.996,-2.035,-3.76,-3.595,-4.097,-3.857,-3.163,-2.721,-2.643,-4.03,-3.505,-3.484,-3.714,-4.209,-2.0
-3.927,-3.769,-4.144,-3.072,-3.106,-3.424,-3.491,-2.027,-3.652,-4.083,-4.015,-4.113,-3.734,-4.442,-3.956,-1.933,-1.948,-3.785,-4.18,-3.014
-4.152,-4.321,-3.502,-3.796,-3.929,-3.77,-3.827,-3.218,-3.728,-4.08,-3.888,-4.096,-3.934,-3.904,-3.932,-1.313,-1.347,-3.126,-4.088,-1.308
-3.5,-3.997,-4.28,-4.105,-4.143,-3.659,-3.679,-3.51,-3.768,-3.998,-3.923,-4.147,-2.546,-2.621,-3.908,-0.959,-0.994,-3.722,-4.011,-0.978
-1.968,-4.024,-3.974,-1.993,-2.118,-1.331,-1.337,-2.767,-3.808,-3.998,-3.891,-3.482,-1.584,-4.339,-3.802,-0.905,-0.947,-3.448,-3.937,-0.887
-2.047,-3.48,-3.784,-2.846,-2.964,-2.054,-2.089,-2.658,-3.8,-3.965,-3.865,-4.269,-1.056,-4.281,-3.698,-1.546,-1.616,-2.534,-3.812,-0.972
-1.263,-3.314,-4.08,-2.585,-2.781,-3.311,-3.289,-2.691,-3.765,-3.925,-3.303,-4.142,-1.488,-3.726,-3.6,-2.108,-2.144,-3.217,-3.709,-0.479
-1.695,-4.264,-3.155,-3.945,-3.979,-3.247,-3.292,-1.615,-3.731,-3.854,-3.932,-2.557,-3.341,-3.047,-3.476,-2.073,-2.1,-3.636,-3.554,-0.554
-2.421,-4.091,-4.299,-3.397,-3.368,-1.449,-1.482,-3.009,-3.607,-3.625,-3.791,-1.992,-3.875,-1.609,-3.397,-2.839,-2.762,-3.651,-3.386,-0.848
-1.386,-3.626,-3.656,-4.021,-4.054,-1.503,-1.566,-2.979,-3.522,-3.771,-2.187,-2.791,-3.067,-2.678,-3.156,-2.608,-2.464,-3.332,-3.209,-1.102
-0.816,-2.922,-3.917,-3.913,-3.958,-1.489,-1.496,-2.772,-3.373,-3.513,-1.236,-1.898,-3.376,-4.126,-2.212,-3.116,-3.161,-2.605,-3.021,-1.425
-2.695,-3.596,-2.702,-1.83,-1.814,-0.385,-0.383,-1.06,-3.21,-3.755,-0.86,-0.657,-1.416,-3.209,-0.504,-2.718,-2.782,-1.778,-2.801,-2.85
-2.898,-2.11,-2.268,-0.394,-0.405,-0.414,-0.417,-0.702,-2.991,-3.692,-0.696,-1.683,-1.606,-2.923,-0.441,-2.259,-2.276,-1.524,-2.561,-2.756
-2.869,-0.482,-0.729,-0.481,-0.485,-0.829,-0.838,-0.621,-2.792,-3.445,-0.465,-0.579,-0.565,-2.657,-0.436,-1.755,-1.837,-0.951,-2.314,-2.331
-1.215,-0.304,-0.707,-0.707,-0.705,-1.156,-1.166,-0.745,-2.68,-3.419,-0.273,-0.611,-0.277,-0.586,-0.539,-1.245,-1.273,-1.042,-1.997,-2.059
-1.211,-0.17,-0.832,-1.048,-1.035,-1.02,-1.025,-1.074,-2.584,-1.712,-0.73,-1.399,-0.1,-0.258,-0.574,-0.489,-0.523,-2.591,-1.434,-1.344
-2.039,-0.174,-1.03,-1.086,-1.08,-0.745,-0.746,-1.0,-2.47,-2.018,-1.07,-1.348,-0.091,-0.152,-0.412,-0.33,-0.365,-2.477,-0.892,-1.287
-0.266,-0.378,-0.555,-0.804,-0.774,-0.536,-0.534,-0.511,-2.379,-2.225,-0.449,-0.44,-0.05,-0.064,-0.326,-0.326,-0.361,-0.801,-0.572,-1.222
-0.33,-1.572,-0.326,-1.575,-1.605,-0.684,-0.679,-0.313,-2.294,-3.065,-0.269,-0.233,-0.002,-0.014,-0.29,-0.34,-0.374,-2.023,-0.358,-1.152
-0.385,-2.975,-0.192,-0.331,-0.293,-0.324,-0.317,-0.225,-1.954,-1.257,-0.113,-0.213,-0.036,-0.008,-0.324,-0.3,-0.336,-1.375,-0.231,-0.835
-0.334,-2.459,-0.129,-0.158,-0.126,-0.15,-0.144,-0.165,-1.758,-1.497,-0.125,-0.256,-0.408,-0.065,-0.258,-0.362,-0.397,-0.18,-0.186,-0.579
-0.164,-0.539,-0.139,-0.091,-0.064,-0.079,-0.072,-0.108,-1.426,-2.309,-0.102,-0.19,-0.525,-0.171,-0.137,-0.555,-0.588,-0.4,-0.167,-0.468
-0.139,-0.783,-0.144,-0.037,-0.017,-0.034,-0.028,-0.09,-0.142,-1.909,-0.059,-0.133,-0.069,-0.123,-0.063,-0.26,-0.293,-0.82,-0.145,-0.336
-0.039,-0.366,-0.133,-0.024,-0.002,-0.031,-0.025,-0.057,-0.121,-0.575,-0.052,-0.128,0.0,-0.015,-0.033,-0.112,-0.147,-0.357,-0.13,-0.272
-0.034,-0.132,-0.073,-0.005,-0.001,-0.007,-0.004,-0.018,-0.094,-0.7,-0.115,-0.162,0.0,-0.001,-0.006,-0.057,-0.093,-0.175,-0.101,-0.165
-0.034,-0.076,-0.003,0.0,0.0,0.0,0.0,0.0,-0.06,-0.327,-0.329,-0.172,0.0,0.0,-0.01,-0.024,-0.059,-0.146,-0.073,-0.111
-0.008,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,-0.021,-0.051,-0.053,-0.105,0.0,0.0,-0.025,-0.005,-0.038,-0.066,-0.042,-0.072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.004,-0.005,-0.04,0.0,0.0,-0.005,0.0,-0.002,-0.003,-0.005,-0.002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.0,0.0,0.0,0.0,-0.001,-0.002,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0
-0.017,-0.016,-0.053,-0.057,-0.043,-0.062,-0.054,-0.035,-0.032,-0.032,-0.02,-0.045,0.0,0.0,-0.06,0.0,0.0,0.0,-0.007,-0.006
-0.099,-0.074,-0.156,-0.13,-0.109,-0.154,-0.147,-0.124,-0.244,-0.093,-0.11,-0.076,0.0,-0.003,-0.119,0.0,0.0,-0.004,-0.078,-0.066
-0.312,-0.096,-0.27,-0.15,-0.128,-0.147,-0.141,-0.151,-0.701,-0.753,-0.163,-0.171,-0.039,-0.01,-0.221,0.0,0.0,-0.069,-0.145,-0.132
-0.281,-0.076,-0.343,-0.113,-0.089,-0.096,-0.089,-0.118,-0.986,-1.661,-0.272,-0.291,-0.004,-0.102,-0.345,0.0,-0.005,-0.08,-0.26,-0.308
-0.285,-0.069,-0.21,-0.119,-0.098,-0.133,-0.128,-0.123,-1.254,-2.238,-0.267,-0.287,-0.014,-0.103,-0.299,-0.09,-0.129,-0.091,-0.311,-0.279
-0.449,-0.058,-0.187,-0.185,-0.165,-0.315,-0.312,-0.258,-1.866,-2.644,-0.225,-0.216,-0.001,-0.032,-0.198,-0.177,-0.209,-0.289,-0.408,-0.301
-0.644,-0.087,-0.311,-0.195,-0.18,-0.494,-0.491,-0.227,-2.128,-2.981,-0.077,-0.027,0.0,0.0,-0.186,-0.182,-0.216,-0.466,-0.569,-0.206
-0.745,-0.131,-0.376,-0.325,-0.311,-0.343,-0.338,-0.44,-2.521,-3.188,-0.045,-0.033,0.0,0.0,-0.289,-0.23,-0.267,-0.546,-0.753,-0.572
-0.786,-0.277,-0.541,-0.384,-0.343,-0.063,-0.058,-0.761,-2.695,-3.327,-0.002,-0.021,0.0,0.0,-0.085,-0.335,-0.372,-0.349,-1.006,-1.001
-0.807,-0.471,-0.318,-0.032,-0.019,0.0,0.0,-0.036,-1.99,-3.426,-0.043,-0.125,-0.029,-0.003,0.0,-0.497,-0.535,-0.18,-1.323,-0.809
-0.573,-0.174,-0.051,0.0,0.0,0.0,0.0,0.0,-1.249,-3.539,-0.302,-0.577,-0.226,-0.01,-0.039,-0.632,-0.663,-0.226,-1.643,-1.505
-0.452,-0.004,-0.009,-0.004,0.0,-0.026,-0.021,-0.018,-2.903,-3.593,-0.574,-0.843,-0.583,-0.254,-0.101,-0.751,-0.792,-0.156,-1.895,-1.014
-0.726,0.0,-0.055,-0.058,-0.031,-0.091,-0.086,-0.076,-3.464,-3.663,-0.593,-0.733,-0.648,-0.482,-1.07,-0.936,-0.975,-0.161,-2.151,-1.139
-0.248,-0.032,-0.042,-0.055,-0.033,-0.11,-0.103,-0.084,-1.648,-3.689,-0.311,-0.423,-0.606,-0.409,-1.25,-1.329,-1.352,-0.291,-2.394,-1.736
-0.008,-0.08,-0.082,-0.099,-0.075,-0.187,-0.181,-0.159,-0.869,-3.7,-0.303,-0.536,-0.958,-1.005,-1.135,-1.306,-1.354,-0.848,-2.648,-1.368
-0.002,-0.103,-0.365,-0.321,-0.277,-0.505,-0.506,-0.581,-1.541,-3.76,-0.392,-0.693,-0.848,-1.678,-0.795,-2.075,-2.122,-1.214,-2.832,-1.394
-0.016,-0.16,-0.606,-1.008,-0.971,-1.395,-1.401,-1.479,-2.757,-3.913,-0.48,-0.718,-1.479,-2.29,-0.532,-1.532,-1.562,-1.442,-2.985,-1.757
-0.29,-0.367,-1.057,-3.145,-3.05,-2.469,-2.488,-3.294,-4.071,-2.0,-0.437,-0.556,-2.714,-3.391,-0.306,-2.153,-2.208,-2.036,-3.107,-1.872
-0.999,-1.046,-1.508,-2.005,-2.015,-1.413,-1.415,-2.458,-2.884,-3.407,-0.484,-0.77,-3.473,-3.537,-0.316,-2.399,-2.44,-2.439,-3.293,-0.66
-1.906,-0.855,-2.111,-2.217,-2.257,-1.942,-1.953,-2.828,-3.916,-3.763,-0.728,-0.867,-3.815,-1.771,-0.688,-2.261,-2.343,-0.911,-3.488,-0.372
-0.84,-0.91,-2.748,-3.831,-3.777,-2.422,-2.442,-3.488,-3.924,-2.505,-0.585,-0.985,-3.832,-3.033,-0.749,-2.447,-2.485,-0.239,-3.655,-0.705
-1.035,-1.224,-3.707,-2.723,-2.736,-3.164,-3.24,-2.987,-3.952,-3.467,-0.867,-2.272,-2.531,-4.243,-0.888,-2.098,-2.152,-0.011,-3.824,-1.181
-1.747,-2.432,-2.875,-4.526,-4.526,-2.997,-2.997,-3.318,-2.218,-3.663,-3.123,-3.878,-2.303,-4.18,-1.139,-1.815,-1.875,-0.036,-3.952,-2.326
-1.451,-2.709,-2.224,-4.479,-4.562,-4.03,-4.073,-4.105,-2.616,-3.455,-3.55,-4.238,-2.272,-3.645,-1.53,-3.344,-3.392,-0.096,-4.055,-3.013
-1.467,-2.022,-3.601,-4.078,-4.218,-3.255,-3.155,-3.177,-3.364,-4.004,-2.648,-2.815,-3.264,-2.832,-1.661,-2.714,-2.739,-0.186,-4.08,-3.414
-1.569,-3.341,-2.555,-4.839,-4.939,-4.766,-4.821,-4.205,-3.438,-4.05,-3.713,-4.429,-4.601,-4.854,-2.745,-1.053,-1.086,-0.85,-4.146,-2.853
-0.937,-1.888,-2.72,-4.288,-4.392,-4.302,-4.389,-3.108,-3.055,-3.938,-4.387,-3.079,-4.02,-4.887,-4.394,-0.705,-0.748,-1.248,-4.173,-3.051
