-4.21,-4.166,-4.424,-4.197,-4.572,-4.558,-2.977,-3.541,-4.186,-4.177,-3.951,-3.416,-2.687,-2.716,-4.103,-4.119,-4.083,-4.118,-1.823,-1.888,-4.281,-2.377
-4.055,-4.161,-4.453,-4.236,-4.614,-4.61,-3.042,-3.303,-4.208,-4.222,-2.071,-4.166,-3.283,-3.253,-3.704,-4.164,-4.078,-4.099,-1.028,-1.074,-2.542,-3.273
-1.334,-4.148,-3.063,-2.911,-4.322,-4.226,-2.516,-3.152,-4.167,-4.205,-4.054,-3.031,-3.318,-3.314,-3.802,-2.926,-4.143,-4.098,-1.198,-1.247,-1.474,-2.641
-2.798,-4.07,-4.168,-4.203,-4.076,-4.106,-2.79,-2.824,-4.177,-4.231,-3.789,-4.141,-4.43,-4.362,-1.674,-1.878,-2.18,-4.101,-1.163,-1.224,-0.302,-3.216
-4.324,-4.074,-4.325,-4.162,-2.837,-2.81,-2.177,-2.625,-4.165,-4.206,-3.035,-4.261,-2.72,-2.762,-3.193,-3.491,-1.905,-4.112,-0.944,-0.996,-0.349,-3.986
-2.229,-4.113,-4.342,-4.157,-3.173,-3.152,-3.546,-2.966,-4.172,-4.034,-1.743,-3.163,-3.569,-3.519,-1.732,-2.792,-2.328,-4.197,-0.695,-0.729,-0.33,-2.995
-2.649,-4.134,-4.189,-4.059,-3.088,-3.157,-3.672,-2.284,-4.131,-3.945,-1.753,-4.244,-1.856,-1.839,-1.925,-1.955,-3.305,-2.467,-0.382,-0.412,-0.411,-3.559
-4.613,-4.148,-4.332,-4.006,-4.493,-4.486,-3.69,-2.106,-4.118,-3.974,-2.897,-3.895,-2.749,-2.702,-3.146,-1.212,-1.688,-4.33,-0.469,-0.487,-0.576,-1.381
-1.525,-4.139,-4.153,-3.925,-3.576,-3.551,-3.431,-2.501,-4.186,-4.02,-2.578,-2.724,-2.304,-2.265,-4.369,-1.474,-1.776,-3.75,-0.737,-0.761,-0.993,-1.203
-0.749,-4.123,-3.812,-3.649,-4.21,-4.191,-3.834,-3.133,-4.156,-3.964,-2.605,-3.031,-3.499,-3.481,-4.218,-3.739,-3.618,-2.65,-0.856,-0.9,-1.675,-1.695
-0.961,-4.154,-4.112,-3.759,-4.181,-4.174,-3.716,-2.423,-4.237,-3.809,-3.409,-2.304,-3.726,-3.75,-3.722,-4.184,-4.119,-1.496,-1.016,-1.078,-1.47,-1.413
-1.083,-3.883,-4.087,-3.653,-3.994,-3.996,-3.574,-1.63,-4.167,-3.833,-3.609,-3.595,-3.813,-3.793,-2.818,-3.052,-3.221,-2.32,-2.356,-2.358,-1.417,-1.619
-1.126,-4.171,-4.106,-3.617,-3.826,-3.841,-3.471,-1.599,-4.005,-3.808,-3.174,-3.336,-3.767,-3.751,-4.262,-2.818,-2.533,-4.353,-3.001,-2.875,-1.48,-0.252
-1.222,-3.725,-4.137,-3.612,-3.637,-3.653,-3.342,-2.759,-2.901,-3.535,-2.573,-2.663,-3.187,-3.136,-1.958,-3.484,-1.519,-4.419,-1.471,-1.497,-1.086,-0.953
-1.416,-4.045,-3.314,-2.737,-3.563,-3.542,-2.552,-2.923,-3.682,-3.504,-2.003,-3.267,-3.367,-3.396,-1.017,-3.664,-1.277,-1.667,-1.276,-1.32,-1.228,-1.036
-3.164,-3.946,-4.131,-3.295,-3.227,-3.282,-1.802,-2.617,-2.803,-2.184,-1.377,-2.951,-3.455,-3.438,-0.884,-3.762,-1.776,-2.214,-1.583,-1.639,-1.872,-1.067
-2.962,-2.774,-4.07,-3.121,-1.733,-1.772,-2.786,-2.051,-2.557,-2.597,-1.129,-1.835,-2.287,-2.29,-1.212,-4.196,-2.606,-1.21,-1.356,-1.422,-3.832,-1.332
-0.629,-2.526,-3.92,-2.913,-2.035,-2.029,-2.57,-2.205,-1.886,-1.388,-0.895,-1.66,-2.316,-2.285,-1.818,-3.278,-1.535,-3.151,-1.303,-1.338,-2.174,-1.524
-0.435,-3.729,-4.075,-2.877,-2.626,-2.631,-2.378,-2.01,-1.527,-1.298,-0.724,-0.738,-0.745,-0.738,-1.851,-3.8,-3.75,-2.202,-1.216,-1.249,-1.443,-0.983
-0.403,-3.356,-3.905,-2.876,-0.63,-0.625,-2.575,-1.059,-2.378,-1.097,-1.081,-0.476,-0.457,-0.449,-2.234,-3.624,-3.715,-2.261,-0.896,-0.932,-1.487,-0.74
-0.424,-1.56,-3.802,-2.498,-0.577,-0.574,-2.247,-1.265,-1.638,-0.961,-1.291,-0.217,-0.256,-0.253,-1.866,-3.497,-3.592,-2.295,-1.146,-1.158,-1.888,-0.355
-0.487,-0.94,-3.792,-2.459,-0.612,-0.615,-1.754,-2.401,-1.074,-0.863,-1.336,-0.162,-0.161,-0.16,-1.28,-2.513,-1.155,-1.924,-1.183,-1.236,-0.948,-0.269
-0.57,-0.3,-2.658,-1.903,-0.764,-0.765,-0.874,-2.576,-0.898,-0.709,-1.322,-0.068,-0.075,-0.074,-2.417,-3.089,-2.245,-1.358,-1.543,-1.554,-0.825,-0.367
-1.954,-0.195,-3.162,-2.007,-1.077,-1.082,-0.875,-1.901,-0.859,-0.642,-1.756,-0.043,-0.034,-0.032,-2.679,-3.095,-3.441,-1.668,-1.037,-1.056,-0.713,-0.178
-0.61,-0.39,-0.676,-0.643,-1.439,-1.439,-0.501,-1.351,-0.7,-0.564,-2.006,-0.043,-0.051,-0.051,-1.575,-2.737,-3.353,-0.948,-0.695,-0.731,-0.7,-0.078
-0.446,-0.891,-0.516,-0.493,-0.707,-0.699,-0.579,-0.883,-0.534,-0.427,-3.314,-0.064,-0.047,-0.046,-0.93,-2.222,-3.017,-0.324,-0.551,-0.586,-0.656,-0.262
-0.306,-2.067,-2.158,-1.019,-0.369,-0.364,-0.503,-0.681,-0.425,-0.318,-1.72,-0.225,-0.115,-0.113,-0.472,-1.236,-2.228,-0.101,-0.501,-0.54,-0.569,-0.204
-0.278,-0.931,-0.808,-0.554,-0.286,-0.281,-0.503,-0.487,-0.348,-0.225,-0.764,-0.278,-0.204,-0.202,-0.169,-0.259,-0.286,-0.06,-0.226,-0.264,-0.664,-0.073
-0.187,-0.643,-0.434,-0.403,-0.199,-0.192,-0.31,-0.39,-0.303,-0.166,-0.31,-0.303,-0.32,-0.317,-0.089,-0.234,-0.231,-0.058,-0.099,-0.134,-0.452,-0.013
-0.724,-0.34,-0.365,-0.306,-0.249,-0.244,-0.259,-0.305,-0.213,-0.116,-0.151,-0.204,-0.264,-0.262,-0.092,-0.192,-0.189,-0.042,-0.043,-0.077,-0.229,-0.008
-0.428,-0.304,-0.353,-0.201,-0.227,-0.22,-0.185,-0.248,-0.126,-0.071,-0.086,-0.132,-0.146,-0.146,-0.098,-0.2,-0.137,-0.035,-0.007,-0.031,-0.075,-0.006
-0.096,-0.13,-0.66,-0.111,-0.159,-0.154,-0.104,-0.135,-0.058,-0.045,-0.036,-0.074,-0.083,-0.08,-0.084,-0.12,-0.065,-0.018,0.0,-0.001,-0.036,0.0
-0.032,-0.068,-0.075,-0.032,-0.061,-0.054,-0.041,-0.046,-0.008,-0.005,-0.008,-0.021,-0.021,-0.021,-0.036,-0.018,-0.016,-0.002,0.0,0.0,-0.004,0.0
-0.003,-0.003,-0.009,-0.001,-0.006,-0.003,0.0,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007,-0.004,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.009,-0.014,0.0
-0.093,-0.062,-0.193,-0.043,-0.015,-0.018,-0.051,-0.041,-0.029,-0.02,-0.021,-0.023,-0.015,-0.016,-0.056,-0.022,-0.08,-0.025,-0.012,-0.047,-0.061,-0.002
-0.26,-0.196,-0.881,-0.179,-0.1,-0.09,-0.142,-0.147,-0.079,-0.077,-0.079,-0.078,-0.071,-0.069,-0.133,-0.081,-0.415,-0.115,-0.065,-0.101,-0.286,-0.028
-0.344,-0.528,-1.257,-0.374,-0.163,-0.155,-0.228,-0.221,-0.126,-0.12,-0.137,-0.138,-0.125,-0.124,-0.306,-0.142,-0.581,-0.222,-0.14,-0.178,-0.894,-0.052
-1.014,-1.076,-1.613,-0.541,-0.191,-0.184,-0.306,-0.343,-0.193,-0.171,-0.279,-0.236,-0.186,-0.185,-0.517,-0.247,-0.566,-0.382,-0.199,-0.238,-0.702,-0.118
-1.323,-1.626,-1.86,-0.683,-0.264,-0.253,-0.425,-0.801,-0.327,-0.238,-1.547,-0.392,-0.289,-0.29,-0.695,-0.264,-0.414,-0.292,-0.257,-0.295,-1.638,-0.223
-2.517,-2.127,-3.03,-1.186,-0.407,-0.388,-0.666,-0.893,-0.461,-0.302,-2.263,-0.548,-0.431,-0.432,-1.788,-0.294,-0.278,-0.301,-0.411,-0.449,-1.277,-0.314
-3.098,-2.576,-2.581,-1.21,-0.441,-0.428,-0.701,-1.914,-0.534,-0.443,-0.826,-0.764,-0.61,-0.611,-2.369,-0.444,-0.387,-0.548,-0.572,-0.612,-1.441,-0.422
-3.239,-2.89,-2.809,-1.571,-0.546,-0.537,-0.853,-0.665,-0.732,-0.774,-1.379,-0.999,-0.827,-0.827,-2.237,-0.806,-0.948,-0.831,-0.731,-0.766,-0.667,-0.483
-3.359,-3.023,-1.699,-1.176,-0.815,-0.799,-0.694,0.0,-1.928,-1.362,-3.048,-1.246,-1.079,-1.08,-2.448,-1.093,-1.645,-1.089,-0.965,-1.002,-0.967,-0.586
-3.472,-3.333,-3.075,-1.866,-1.556,-1.519,-0.632,0.0,-3.541,-1.986,-3.227,-1.484,-1.336,-1.338,-2.035,-2.12,-1.145,-1.122,-1.191,-1.23,-1.184,-0.649
-3.599,-2.977,-2.829,-1.707,-1.613,-1.57,-1.056,0.0,-3.257,-2.012,-2.452,-1.712,-1.581,-1.581,-3.237,-3.184,-1.739,-1.47,-1.49,-1.526,-0.845,-0.901
-3.683,-3.049,-3.609,-2.474,-1.235,-1.225,-1.853,0.0,-3.737,-2.044,-2.427,-1.949,-1.817,-1.817,-3.214,-3.319,-3.14,-2.258,-1.505,-1.535,-0.911,-0.765
-3.748,-2.466,-3.694,-2.512,-2.433,-2.399,-1.978,0.0,-3.544,-2.372,-2.405,-2.191,-1.96,-1.967,-3.96,-3.434,-2.53,-3.194,-1.346,-1.38,-0.941,-1.178
-3.791,-3.978,-3.853,-2.588,-2.23,-2.181,-2.281,0.0,-3.596,-2.875,-3.035,-2.491,-1.992,-1.982,-3.91,-3.247,-3.899,-3.885,-1.322,-1.364,-1.024,-1.908
-3.815,-4.024,-3.973,-2.802,-2.621,-2.592,-2.447,0.0,-3.542,-2.943,-3.021,-2.674,-2.067,-2.031,-3.916,-3.976,-3.982,-3.906,-1.261,-1.302,-0.896,-1.809
-3.844,-4.053,-4.076,-3.003,-3.112,-3.082,-2.726,0.0,-2.302,-3.107,-3.398,-2.229,-2.364,-2.381,-3.877,-3.123,-3.304,-4.136,-1.522,-1.537,-1.187,-2.567
-3.858,-4.142,-4.218,-3.268,-3.259,-3.224,-2.968,0.0,-0.819,-3.324,-3.609,-2.512,-2.024,-2.049,-3.918,-2.736,-2.667,-3.35,-2.036,-2.157,-1.477,-2.438
-3.929,-4.16,-3.954,-3.282,-2.877,-2.812,-2.891,0.0,-0.731,-2.77,-3.59,-3.329,-2.918,-2.957,-4.039,-2.708,-2.774,-3.864,-2.226,-2.343,-1.884,-2.724
-3.969,-4.228,-2.544,-2.257,-2.297,-2.263,-2.95,0.0,-0.673,-3.78,-2.811,-2.264,-2.085,-2.087,-4.067,-2.995,-2.701,-3.403,-2.654,-2.77,-1.954,-2.915
-4.014,-3.805,-2.173,-1.914,-2.708,-2.646,-2.005,-3.425,-1.236,-3.822,-2.957,-1.621,-3.025,-3.015,-4.103,-2.979,-3.039,-3.593,-3.491,-3.5,-1.547,-3.028
-3.925,-3.191,-3.695,-3.352,-2.929,-2.84,-3.193,-3.734,-2.825,-3.873,-3.271,-3.069,-1.187,-1.168,-4.114,-4.399,-4.302,-4.443,-3.995,-4.04,-1.494,-3.258
-4.265,-3.787,-3.052,-2.638,-2.483,-2.475,-3.775,-3.712,-0.978,-4.012,-4.119,-3.038,-2.375,-2.371,-4.078,-4.344,-4.311,-4.163,-3.951,-3.985,-1.776,-3.362
-3.29,-4.2,-4.135,-3.749,-3.516,-3.502,-3.546,-2.293,-2.324,-4.08,-3.937,-2.055,-2.871,-2.865,-4.058,-4.177,-4.107,-3.924,-3.745,-3.821,-1.922,-3.118
-4.462,-4.029,-4.246,-3.911,-4.159,-4.137,-3.85,-3.323,-4.375,-4.143,-3.927,-1.496,-3.842,-3.808,-4.138,-4.197,-3.986,-4.262,-3.933,-3.974,-1.925,-3.409
-4.29,-4.226,-4.126,-3.863,-3.78,-3.761,-3.873,-3.711,-4.475,-4.18,-4.121,-1.197,-1.669,-1.7,-3.937,-4.302,-4.048,-4.281,-3.979,-4.081,-2.033,-3.359
-3.857,-4.387,-3.759,-3.588,-4.083,-4.067,-3.942,-3.634,-4.446,-4.195,-4.074,-3.218,-2.117,-2.097,-3.111,-4.195,-4.073,-4.037,-3.531,-3.376,-2.391,-3.646
-4.239,-2.834,-4.193,-4.05,-4.274,-4.264,-3.953,-3.378,-4.378,-4.221,-4.04,-3.178,-4.035,-4.036,-4.044,-3.4,-4.051,-4.247,-4.183,-4.164,-2.623,-3.719
-2.461,-4.155,-3.575,-3.42,-3.355,-3.37,-4.04,-3.444,-4.368,-4.235,-3.71,-4.228,-3.483,-3.469,-4.035,-3.477,-3.437,-4.354,-4.003,-3.967,-3.225,-3.904
-1.472,-1.816,-3.293,-3.174,-4.365,-4.338,-4.082,-3.438,-4.399,-4.227,-3.918,-1.649,-1.144,-1.142,-3.943,-3.029,-4.055,-3.138,-3.867,-4.034,-2.701,-2.662
-4.508,-3.12,-4.089,-3.881,-3.727,-3.772,-3.983,-3.505,-4.42,-4.19,-2.132,-2.017,-2.745,-2.721,-3.99,-2.527,-3.748,-1.469,-3.617,-3.622,-1.846,-1.35
-2.821,-1.533,-4.203,-4.083,-3.732,-3.718,-4.034,-3.646,-4.125,-4.169,-3.783,-1.116,-1.443,-1.459,-3.584,-4.376,-3.692,-2.105,-1.092,-1.079,-1.628,-1.212
-2.037,-1.951,-4.358,-4.245,-2.999,-3.047,-3.518,-3.795,-1.054,-4.115,-1.42,-1.684,-1.619,-1.594,-3.976,-3.299,-3.945,-2.837,-0.902,-0.897,-1.538,-1.27
-2.273,-0.865,-3.661,-3.384,-3.417,-3.408,-3.706,-3.734,-2.483,-4.025,-0.754,-1.171,-1.324,-1.322,-4.043,-4.019,-3.858,-2.652,-0.569,-0.611,-1.63,-1.31
-2.937,-1.126,-4.357,-4.181,-4.114,-4.066,-2.963,-3.677,-1.067,-3.98,-0.727,-3.492,-1.163,-1.156,-4.183,-4.334,-3.834,-1.896,-0.488,-0.525,-3.07,-1.242
-4.12,-1.294,-4.146,-3.875,-3.079,-3.103,-3.711,-3.885,-0.638,-3.934,-0.612,-3.675,-2.724,-2.681,-3.973,-4.115,-3.99,-4.09,-1.262,-1.21,-3.085,-0.515
-3.654,-0.97,-3.676,-3.454,-3.308,-3.309,-3.585,-3.948,-0.746,-3.844,-0.621,-3.263,-3.32,-3.349,-4.113,-4.09,-3.879,-2.908,-2.011,-1.939,-4.017,-0.595
-4.189,-1.072,-4.258,-3.936,-4.164,-4.153,-3.729,-3.51,-0.986,-3.593,-0.639,-1.991,-1.797,-1.766,-4.111,-3.751,-3.398,-4.038,-4.015,-4.076,-3.728,-0.945
-2.303,-2.141,-4.248,-4.004,-2.568,-2.542,-3.827,-2.665,-0.79,-3.586,-0.625,-2.515,-1.451,-1.416,-4.195,-3.928,-3.297,-4.126,-1.577,-1.68,-1.703,-1.859
-1.022,-3.381,-2.182,-1.982,-2.877,-2.875,-2.883,-1.525,-1.665,-3.198,-0.886,-3.068,-3.414,-3.375,-2.7,-3.173,-4.037,-3.803,-0.981,-1.022,-2.022,-3.385
-1.15,-2.351,-1.184,-1.131,-1.905,-1.925,-1.646,-4.203,-3.846,-3.197,-0.965,-2.426,-3.075,-3.055,-1.856,-1.348,-1.886,-3.93,-1.381,-1.415,-2.603,-3.786
-2.905,-3.311,-1.562,-1.362,-2.616,-2.615,-1.204,-4.058,-4.162,-3.072,-0.958,-2.595,-3.007,-2.991,-3.28,-1.378,-1.248,-4.019,-1.486,-1.522,-2.337,-2.645
-4.485,-4.192,-4.012,-3.13,-2.8,-2.778,-2.619,-3.792,-4.132,-2.423,-1.138,-2.185,-2.887,-2.894,-3.124,-2.622,-1.62,-4.171,-2.695,-2.726,-1.242,-2.503
-1.358,-3.228,-3.627,-2.658,-2.407,-2.414,-2.84,-3.523,-3.098,-2.628,-1.002,-2.367,-1.997,-1.962,-1.788,-3.521,-3.485,-3.612,-1.968,-2.087,-1.248,-0.922
-0.98,-3.056,-4.085,-2.85,-2.97,-2.986,-2.563,-3.062,-2.442,-2.033,-0.871,-1.145,-0.917,-0.916,-3.213,-2.662,-1.739,-3.553,-2.492,-2.591,-0.673,-0.456
-0.65,-3.032,-2.365,-1.621,-2.867,-2.872,-1.943,-2.254,-0.664,-2.256,-0.781,-1.9,-1.692,-1.686,-3.457,-2.724,-1.434,-3.19,-1.861,-1.855,-0.272,-0.067
-0.763,-3.584,-1.261,-0.942,-2.853,-2.859,-0.817,-2.091,-0.464,-1.864,-0.866,-0.467,-0.931,-0.926,-2.45,-3.491,-2.69,-2.532,-1.644,-1.616,-0.158,-0.045
-0.762,-3.934,-1.715,-1.273,-1.784,-1.772,-1.088,-1.927,-0.351,-1.227,-1.031,-0.889,-0.603,-0.613,-1.927,-2.223,-2.296,-1.668,-1.314,-1.322,-0.094,-0.063
-0.864,-3.951,-2.826,-1.986,-2.25,-2.248,-1.463,-2.509,-0.439,-0.715,-1.057,-0.961,-1.468,-1.451,-1.222,-0.75,-0.861,-1.502,-1.297,-1.336,-0.087,-0.103
-0.752,-2.142,-2.703,-1.69,-1.426,-1.425,-1.349,-2.352,-0.621,-0.634,-1.916,-0.601,-0.418,-0.411,-0.435,-0.544,-0.556,-1.621,-0.747,-0.792,-0.134,-0.148
-0.536,-0.602,-2.541,-1.476,-0.743,-0.736,-1.167,-2.187,-0.234,-0.433,-2.262,-1.048,-0.842,-0.828,-0.747,-0.595,-0.424,-3.091,-1.159,-1.192,-0.186,-0.198
-0.466,-0.967,-1.231,-0.934,-0.475,-0.469,-0.813,-1.563,-0.223,-0.292,-1.816,-0.837,-1.177,-1.164,-0.801,-0.541,-0.379,-2.478,-0.755,-0.783,-0.144,-0.074
-0.524,-2.427,-0.54,-0.483,-0.373,-0.367,-0.496,-1.317,-0.295,-0.69,-2.117,-0.548,-0.924,-0.908,-1.465,-0.399,-0.277,-2.91,-0.346,-0.38,-0.083,-0.015
-0.247,-1.299,-0.338,-0.319,-0.307,-0.302,-0.33,-1.039,-0.953,-0.55,-2.131,-0.304,-0.56,-0.548,-1.044,-0.603,-0.425,-1.822,-0.316,-0.35,-0.067,-0.074
-0.147,-0.54,-0.24,-0.301,-0.292,-0.285,-0.293,-0.298,-1.356,-0.369,-1.814,-0.226,-0.416,-0.409,-0.35,-0.524,-0.726,-2.611,-0.15,-0.182,-0.087,-0.094
-0.127,-0.229,-0.255,-0.274,-0.218,-0.212,-0.255,-0.22,-0.997,-0.2,-1.489,-0.152,-0.228,-0.225,-0.208,-0.412,-0.981,-0.962,-0.07,-0.105,-0.112,-0.075
-0.092,-0.168,-0.191,-0.194,-0.122,-0.116,-0.188,-0.167,-0.358,-0.112,-1.084,-0.106,-0.126,-0.125,-0.147,-0.194,-0.467,-0.995,-0.025,-0.058,-0.132,-0.038
-0.15,-0.09,-0.065,-0.065,-0.077,-0.069,-0.095,-0.128,-0.113,-0.074,-0.27,-0.059,-0.064,-0.063,-0.154,-0.126,-0.082,-0.273,-0.003,-0.035,-0.037,-0.005
-0.027,-0.025,-0.002,-0.001,-0.009,-0.007,-0.016,-0.049,-0.048,-0.031,-0.054,-0.02,-0.022,-0.021,-0.109,-0.067,-0.062,-0.088,0.0,-0.021,0.0,0.0
0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.004,-0.001,0.0,-0.016,0.0,0.0,0.0,-0.025,-0.011,-0.002,-0.003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
