id,date,dayhour,purchased_revoked,purchased_not_revoked,sold_revoked,sold_not_revoked,region_id,created_at,updated_at
6625,2014-10-04,2,0.0,14.373,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6626,2014-10-04,3,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6627,2014-10-04,4,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6628,2014-10-04,5,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6629,2014-10-04,6,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6630,2014-10-04,7,0.0,19.353,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6631,2014-10-04,8,0.0,14.587,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6632,2014-10-04,9,0.0,10.626,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6633,2014-10-04,10,0.0,8.447,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6634,2014-10-04,11,0.0,17.579,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6635,2014-10-04,12,0.0,19.28,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6636,2014-10-04,13,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6637,2014-10-04,14,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6638,2014-10-04,15,0.0,19.694,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6639,2014-10-04,16,0.0,12.88,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6640,2014-10-04,17,0.0,10.959,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6641,2014-10-04,18,0.0,8.573,0.0,0.1,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6642,2014-10-04,19,0.0,2.094,0.0,40.561,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6643,2014-10-04,20,0.0,7.625,0.0,94.793,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6644,2014-10-04,21,0.0,7.625,0.0,112.954,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6645,2014-10-04,22,0.0,0.027,0.0,61.839,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6646,2014-10-04,23,0.0,0.007,0.0,12.887,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6647,2014-10-04,24,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6648,2014-10-05,1,0.0,0.0,0.0,17.427,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6649,2014-10-05,2,0.0,0.02,0.0,9.987,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6650,2014-10-05,3,0.0,10.901,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6651,2014-10-05,4,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6652,2014-10-05,5,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6653,2014-10-05,6,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6654,2014-10-05,7,0.0,19.953,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6655,2014-10-05,8,0.0,19.694,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6656,2014-10-05,9,0.0,17.854,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6657,2014-10-05,10,0.0,18.106,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6658,2014-10-05,11,0.0,15.84,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6659,2014-10-05,12,0.0,4.427,0.0,8.167,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6660,2014-10-05,13,0.0,56.667,0.0,19.96,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6661,2014-10-05,14,0.0,80.0,0.0,19.92,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6662,2014-10-05,15,0.0,80.0,0.0,18.373,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6663,2014-10-05,16,0.0,80.0,0.0,7.513,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6664,2014-10-05,17,0.0,80.0,0.0,10.747,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6665,2014-10-05,18,0.0,80.0,0.0,15.733,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6666,2014-10-05,19,0.0,61.662,0.0,17.367,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6667,2014-10-05,20,0.0,10.355,0.0,53.676,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6668,2014-10-05,21,0.0,7.726,0.0,111.463,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6669,2014-10-05,22,0.0,0.0,0.0,102.64,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6670,2014-10-05,23,0.0,0.0,0.0,72.073,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6671,2014-10-05,24,0.0,0.0,0.0,46.073,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6672,2014-10-06,1,0.0,35.333,0.0,6.993,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6673,2014-10-06,2,0.0,80.0,0.0,5.961,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6674,2014-10-06,3,0.0,80.893,0.0,3.107,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6675,2014-10-06,4,0.0,93.94,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6676,2014-10-06,5,0.0,99.92,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6677,2014-10-06,6,0.0,97.4,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6678,2014-10-06,7,0.0,79.52,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6679,2014-10-06,8,0.0,1.873,0.0,53.047,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6680,2014-10-06,9,0.0,0.0,0.0,72.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6681,2014-10-06,10,0.0,0.0,0.0,50.56,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6682,2014-10-06,11,0.0,0.0,0.0,19.967,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6683,2014-10-06,12,0.0,0.0,0.0,14.901,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6684,2014-10-06,13,0.0,0.047,0.0,6.613,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6685,2014-10-06,14,0.0,15.04,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6686,2014-10-06,15,0.0,97.1,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6687,2014-10-06,16,0.0,92.999,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6688,2014-10-06,17,0.0,85.36,0.0,0.773,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6689,2014-10-06,18,0.0,52.0,0.0,17.441,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6690,2014-10-06,19,0.0,0.0,0.0,19.414,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6691,2014-10-06,20,0.0,0.0,0.0,118.134,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6692,2014-10-06,21,0.0,0.0,0.0,142.147,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6693,2014-10-06,22,0.0,6.961,0.0,57.726,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6694,2014-10-06,23,0.0,18.226,0.0,51.36,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6695,2014-10-06,24,0.0,13.767,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6696,2014-10-07,1,0.0,15.633,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6697,2014-10-07,2,0.0,19.713,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6698,2014-10-07,3,0.0,16.747,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6699,2014-10-07,4,0.0,17.354,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6700,2014-10-07,5,0.0,19.46,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6701,2014-10-07,6,0.0,18.521,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6702,2014-10-07,7,0.0,13.048,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6703,2014-10-07,8,0.0,8.006,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6704,2014-10-07,9,0.0,5.907,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6705,2014-10-07,10,0.0,12.293,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6706,2014-10-07,11,0.0,19.553,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6707,2014-10-07,12,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6708,2014-10-07,13,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6709,2014-10-07,14,0.0,65.833,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6710,2014-10-07,15,0.0,96.113,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6711,2014-10-07,16,0.0,89.247,0.0,0.013,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6712,2014-10-07,17,0.0,80.0,0.0,10.04,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6713,2014-10-07,18,0.0,36.329,0.0,18.914,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6714,2014-10-07,19,0.0,0.0,0.0,19.193,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6715,2014-10-07,20,0.0,0.0,0.0,115.766,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6716,2014-10-07,21,0.0,0.0,0.0,146.469,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6717,2014-10-07,22,0.0,0.0,0.0,50.787,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6718,2014-10-07,23,0.0,0.46,0.0,3.58,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6719,2014-10-07,24,0.0,16.274,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6720,2014-10-08,1,0.0,13.72,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6721,2014-10-08,2,0.0,17.593,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6722,2014-10-08,3,0.0,8.647,0.0,6.66,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6723,2014-10-08,4,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6724,2014-10-08,5,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6725,2014-10-08,6,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6726,2014-10-08,7,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6727,2014-10-08,8,0.0,0.0,0.0,19.107,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6728,2014-10-08,9,0.0,0.0,0.0,19.214,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6729,2014-10-08,10,0.0,9.347,0.0,4.127,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6730,2014-10-08,11,0.0,18.78,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6731,2014-10-08,12,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6732,2014-10-08,13,0.0,22.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6733,2014-10-08,14,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6734,2014-10-08,15,18.579,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6735,2014-10-08,16,6.54,26.995,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6736,2014-10-08,17,0.373,0.0,0.0,0.707,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6737,2014-10-08,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6738,2014-10-08,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6739,2014-10-08,20,0.0,0.0,3.727,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6740,2014-10-08,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6741,2014-10-08,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6742,2014-10-08,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6743,2014-10-08,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6744,2014-10-09,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6745,2014-10-09,2,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6746,2014-10-09,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6747,2014-10-09,4,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6748,2014-10-09,5,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6749,2014-10-09,6,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6750,2014-10-09,7,0.0,0.0,0.0,12.147,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6751,2014-10-09,8,0.0,0.0,0.0,19.54,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6752,2014-10-09,9,0.0,7.62,0.0,0.075,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6753,2014-10-09,10,0.0,0.0,0.0,8.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6754,2014-10-09,11,7.14,2.007,0.0,10.886,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6755,2014-10-09,12,0.0,0.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6756,2014-10-09,13,0.0,0.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6757,2014-10-09,14,0.0,46.2,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6758,2014-10-09,15,0.0,70.7,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6759,2014-10-09,16,0.0,59.2,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6760,2014-10-09,17,0.0,0.05,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6761,2014-10-09,18,0.0,0.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6762,2014-10-09,19,0.0,0.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6763,2014-10-09,20,6.233,0.0,0.0,19.377,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6764,2014-10-09,21,0.0,0.0,0.0,55.317,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6765,2014-10-09,22,0.0,0.0,0.0,0.8,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6766,2014-10-09,23,0.0,0.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6767,2014-10-09,24,0.0,33.333,0.0,0.15,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6768,2014-10-10,1,0.0,80.0,0.0,10.5,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6769,2014-10-10,2,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6770,2014-10-10,3,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6771,2014-10-10,4,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6772,2014-10-10,5,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6773,2014-10-10,6,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6774,2014-10-10,7,0.0,80.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6775,2014-10-10,8,0.0,64.329,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6776,2014-10-10,9,0.0,0.0,0.0,19.927,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6777,2014-10-10,10,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6778,2014-10-10,11,0.327,0.0,0.0,12.186,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6779,2014-10-10,12,14.167,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6780,2014-10-10,13,8.787,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6781,2014-10-10,14,5.18,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6782,2014-10-10,15,0.813,0.0,0.0,0.78,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6783,2014-10-10,16,0.0,0.0,0.0,6.04,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6784,2014-10-10,17,0.0,0.0,0.0,15.513,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6785,2014-10-10,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6786,2014-10-10,19,0.0,0.0,0.0,19.9,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6787,2014-10-10,20,0.0,0.0,0.0,95.406,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6788,2014-10-10,21,0.0,0.0,0.0,130.033,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6789,2014-10-10,22,0.0,0.0,0.0,27.713,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6790,2014-10-10,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6791,2014-10-10,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6792,2014-10-11,1,0.0,18.333,0.0,12.173,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6793,2014-10-11,2,0.0,80.0,0.0,0.199,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6794,2014-10-11,3,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6795,2014-10-11,4,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6796,2014-10-11,5,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6797,2014-10-11,6,0.0,64.329,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6798,2014-10-11,7,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6799,2014-10-11,8,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6800,2014-10-11,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6801,2014-10-11,10,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6802,2014-10-11,11,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6803,2014-10-11,12,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6804,2014-10-11,13,0.0,19.283,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6805,2014-10-11,14,0.0,67.35,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6806,2014-10-11,15,0.0,143.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6807,2014-10-11,16,0.0,109.667,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6808,2014-10-11,17,0.0,63.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6809,2014-10-11,18,0.0,23.1,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6810,2014-10-11,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6811,2014-10-11,20,0.0,0.0,0.0,39.75,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6812,2014-10-11,21,0.0,0.0,0.0,97.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6813,2014-10-11,22,0.0,0.0,0.0,15.75,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6814,2014-10-11,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6815,2014-10-11,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6816,2014-10-12,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6817,2014-10-12,2,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6818,2014-10-12,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6819,2014-10-12,4,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6820,2014-10-12,5,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6821,2014-10-12,6,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6822,2014-10-12,7,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6823,2014-10-12,8,0.0,28.467,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6824,2014-10-12,9,0.0,82.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6825,2014-10-12,10,0.0,82.0,0.0,4.667,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6826,2014-10-12,11,0.0,82.0,0.0,10.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6827,2014-10-12,12,0.0,82.0,0.0,10.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6828,2014-10-12,13,0.0,94.125,0.0,10.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6829,2014-10-12,14,9.754,206.0,0.0,9.355,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6830,2014-10-12,15,19.333,271.333,0.0,7.875,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6831,2014-10-12,16,13.826,230.787,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6832,2014-10-12,17,0.0,51.45,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6833,2014-10-12,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6834,2014-10-12,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6835,2014-10-12,20,0.0,6.668,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6836,2014-10-12,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6837,2014-10-12,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6838,2014-10-12,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6839,2014-10-12,24,9.207,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6840,2014-10-13,1,16.587,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6841,2014-10-13,2,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6842,2014-10-13,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6843,2014-10-13,4,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6844,2014-10-13,5,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6845,2014-10-13,6,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6846,2014-10-13,7,17.386,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6847,2014-10-13,8,14.799,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6848,2014-10-13,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6849,2014-10-13,10,13.474,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6850,2014-10-13,11,11.614,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6851,2014-10-13,12,8.626,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6852,2014-10-13,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6853,2014-10-13,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6854,2014-10-13,15,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6855,2014-10-13,16,5.052,0.0,0.0,0.013,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6856,2014-10-13,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6857,2014-10-13,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6858,2014-10-13,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6859,2014-10-13,20,0.0,0.0,14.76,5.904,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6860,2014-10-13,21,0.0,0.0,0.0,22.602,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6861,2014-10-13,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6862,2014-10-13,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6863,2014-10-13,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6864,2014-10-14,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6865,2014-10-14,2,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6866,2014-10-14,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6867,2014-10-14,4,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6868,2014-10-14,5,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6869,2014-10-14,6,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6870,2014-10-14,7,0.0,0.0,0.0,19.187,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6871,2014-10-14,8,0.0,0.0,0.0,19.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6872,2014-10-14,9,0.0,0.0,0.0,19.907,2,2015-03-27 00:00:00,2015-03-27 00:00:00
6873,2014-10-14,10,0.0,0.0,0.0,18.086,2,2015-03-27 00:00:00,2015-03-27 00:00:00
