id,date,dayhour,purchases,sales,region_id,created_at,updated_at
16055,2014-12-01,12,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16056,2014-12-01,12,1106.886,1310.88,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16057,2014-12-01,13,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16058,2014-12-01,13,1087.335,1334.356,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16059,2014-12-01,14,500.0,25.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16060,2014-12-01,14,1076.401,1355.64,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16061,2014-12-01,15,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16062,2014-12-01,15,1075.72,1300.993,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16063,2014-12-01,16,480.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16064,2014-12-01,16,1094.812,1266.925,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16065,2014-12-01,17,275.0,35.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16066,2014-12-01,17,1170.143,1444.619,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16067,2014-12-01,18,20.0,285.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16068,2014-12-01,18,1273.526,1539.579,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16069,2014-12-01,19,70.0,150.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16070,2014-12-01,19,1320.505,1436.744,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16071,2014-12-01,20,305.921,50.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16072,2014-12-01,20,1338.949,1441.099,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16073,2014-12-01,21,495.372,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16074,2014-12-01,21,1305.185,1247.546,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16075,2014-12-01,22,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16076,2014-12-01,22,1205.69,1212.405,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16077,2014-12-01,23,455.0,75.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16078,2014-12-01,23,1116.828,1191.904,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16079,2014-12-01,24,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16080,2014-12-01,24,991.919,1166.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16081,2014-12-02,1,165.0,115.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16082,2014-12-02,1,938.273,1069.951,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16083,2014-12-02,2,450.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16084,2014-12-02,2,889.799,1092.322,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16085,2014-12-02,3,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16086,2014-12-02,3,797.071,1069.972,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16087,2014-12-02,4,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16088,2014-12-02,4,785.754,1073.834,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16089,2014-12-02,5,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16090,2014-12-02,5,791.636,1076.801,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16091,2014-12-02,6,330.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16092,2014-12-02,6,828.355,1133.773,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16093,2014-12-02,7,465.0,25.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16094,2014-12-02,7,950.883,1122.944,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16095,2014-12-02,8,491.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16096,2014-12-02,8,1131.55,1119.078,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16097,2014-12-02,9,295.0,96.113,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16098,2014-12-02,9,1237.677,1335.866,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16099,2014-12-02,10,290.0,120.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16100,2014-12-02,10,1254.31,1372.096,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16101,2014-12-02,11,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16102,2014-12-02,11,1188.666,1226.682,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16103,2014-12-02,12,470.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16104,2014-12-02,12,1180.097,1218.952,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16105,2014-12-02,13,490.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16106,2014-12-02,13,1140.406,1211.215,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16107,2014-12-02,14,490.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16108,2014-12-02,14,1118.007,1199.368,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16109,2014-12-02,15,470.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16110,2014-12-02,15,1119.733,1196.065,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16111,2014-12-02,16,440.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16112,2014-12-02,16,1133.061,1387.265,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16113,2014-12-02,17,225.0,145.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16114,2014-12-02,17,1177.203,1470.918,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16115,2014-12-02,18,20.0,422.192,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16116,2014-12-02,18,1298.595,1473.748,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16117,2014-12-02,19,20.0,410.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16118,2014-12-02,19,1343.145,1484.067,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16119,2014-12-02,20,20.0,310.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16120,2014-12-02,20,1362.076,1492.764,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16121,2014-12-02,21,145.0,245.431,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16122,2014-12-02,21,1319.86,1442.863,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16123,2014-12-02,22,252.832,10.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16124,2014-12-02,22,1211.041,1318.964,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16125,2014-12-02,23,381.8,10.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16126,2014-12-02,23,1113.467,1132.52,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16127,2014-12-02,24,340.0,3.244,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16128,2014-12-02,24,1005.897,1131.368,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16129,2014-12-03,1,115.0,105.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16130,2014-12-03,1,928.492,820.111,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16131,2014-12-03,2,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16132,2014-12-03,2,863.185,814.32,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16133,2014-12-03,3,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16134,2014-12-03,3,803.183,817.132,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16135,2014-12-03,4,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16136,2014-12-03,4,817.247,817.371,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16137,2014-12-03,5,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16138,2014-12-03,5,795.627,814.684,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16139,2014-12-03,6,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16140,2014-12-03,6,871.515,809.956,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16141,2014-12-03,7,269.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16142,2014-12-03,7,946.411,794.349,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16143,2014-12-03,8,315.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16144,2014-12-03,8,1116.423,820.556,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16145,2014-12-03,9,242.505,295.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16146,2014-12-03,9,1204.688,1079.039,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16147,2014-12-03,10,323.416,85.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16148,2014-12-03,10,1245.704,1013.636,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16149,2014-12-03,11,375.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16150,2014-12-03,11,1195.058,869.952,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16151,2014-12-03,12,345.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16152,2014-12-03,12,1128.771,894.105,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16153,2014-12-03,13,355.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16154,2014-12-03,13,1103.288,905.694,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16155,2014-12-03,14,345.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16156,2014-12-03,14,1082.131,904.745,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16157,2014-12-03,15,345.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16158,2014-12-03,15,1084.731,880.965,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16159,2014-12-03,16,345.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16160,2014-12-03,16,1104.55,799.251,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16161,2014-12-03,17,120.0,220.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16162,2014-12-03,17,1151.949,940.433,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16163,2014-12-03,18,0.0,470.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16164,2014-12-03,18,1313.433,1044.463,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16165,2014-12-03,19,0.0,450.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16166,2014-12-03,19,1387.975,1051.979,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16167,2014-12-03,20,10.0,460.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16168,2014-12-03,20,1367.745,1051.568,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16169,2014-12-03,21,10.0,470.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16170,2014-12-03,21,1328.608,1020.383,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16171,2014-12-03,22,160.0,110.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16172,2014-12-03,22,1237.186,916.005,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16173,2014-12-03,23,315.0,140.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16174,2014-12-03,23,1158.248,845.524,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16175,2014-12-03,24,107.413,35.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16176,2014-12-03,24,1030.925,716.61,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16177,2014-12-04,1,85.0,363.697,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16178,2014-12-04,1,936.492,799.021,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16179,2014-12-04,2,10.0,257.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16180,2014-12-04,2,872.38,808.868,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16181,2014-12-04,3,245.0,66.468,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16182,2014-12-04,3,815.047,816.325,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16183,2014-12-04,4,475.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16184,2014-12-04,4,804.521,806.032,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16185,2014-12-04,5,495.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16186,2014-12-04,5,811.435,800.583,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16187,2014-12-04,6,203.392,125.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16188,2014-12-04,6,850.168,792.706,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16189,2014-12-04,7,455.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16190,2014-12-04,7,935.944,775.639,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16191,2014-12-04,8,265.0,10.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16192,2014-12-04,8,1135.915,779.866,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16193,2014-12-04,9,242.967,212.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16194,2014-12-04,9,1202.196,797.955,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16195,2014-12-04,10,357.0,145.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16196,2014-12-04,10,1194.214,839.902,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16197,2014-12-04,11,185.0,185.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16198,2014-12-04,11,1129.573,883.448,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16199,2014-12-04,12,195.0,185.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16200,2014-12-04,12,1065.242,926.833,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16201,2014-12-04,13,405.0,60.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16202,2014-12-04,13,1049.361,940.514,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16203,2014-12-04,14,450.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16204,2014-12-04,14,1065.471,940.881,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16205,2014-12-04,15,395.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16206,2014-12-04,15,1085.78,927.968,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16207,2014-12-04,16,465.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16208,2014-12-04,16,1102.693,822.76,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16209,2014-12-04,17,110.0,142.251,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16210,2014-12-04,17,1169.857,804.78,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16211,2014-12-04,18,0.0,500.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16212,2014-12-04,18,1322.409,915.992,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16213,2014-12-04,19,0.0,500.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16214,2014-12-04,19,1373.775,933.861,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16215,2014-12-04,20,0.0,494.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16216,2014-12-04,20,1383.304,942.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16217,2014-12-04,21,0.0,303.356,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16218,2014-12-04,21,1357.805,930.432,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16219,2014-12-04,22,320.0,45.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16220,2014-12-04,22,1245.958,846.729,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16221,2014-12-04,23,180.0,240.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16222,2014-12-04,23,1125.541,867.156,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16223,2014-12-04,24,265.0,100.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16224,2014-12-04,24,1013.308,758.971,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16225,2014-12-05,1,140.0,65.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16226,2014-12-05,1,941.004,709.807,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16227,2014-12-05,2,330.419,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16228,2014-12-05,2,869.908,723.527,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16229,2014-12-05,3,395.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16230,2014-12-05,3,835.295,740.694,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16231,2014-12-05,4,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16232,2014-12-05,4,798.571,765.501,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16233,2014-12-05,5,490.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16234,2014-12-05,5,820.215,771.758,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16235,2014-12-05,6,446.959,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16236,2014-12-05,6,869.179,766.074,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16237,2014-12-05,7,485.0,125.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16238,2014-12-05,7,955.825,767.773,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16239,2014-12-05,8,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16240,2014-12-05,8,1192.704,852.296,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16241,2014-12-05,9,150.0,205.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16242,2014-12-05,9,1313.409,1069.373,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16243,2014-12-05,10,375.0,125.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16244,2014-12-05,10,1288.747,1004.951,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16245,2014-12-05,11,425.0,115.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16246,2014-12-05,11,1250.452,1054.455,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16247,2014-12-05,12,460.0,115.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16248,2014-12-05,12,1217.66,1084.878,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16249,2014-12-05,13,480.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16250,2014-12-05,13,1176.241,937.017,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16251,2014-12-05,14,485.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16252,2014-12-05,14,1145.856,945.779,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16253,2014-12-05,15,490.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16254,2014-12-05,15,1133.41,1094.348,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16255,2014-12-05,16,445.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16256,2014-12-05,16,1136.776,872.949,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16257,2014-12-05,17,208.699,20.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16258,2014-12-05,17,1218.779,1034.922,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16259,2014-12-05,18,0.0,480.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16260,2014-12-05,18,1374.13,1165.065,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16261,2014-12-05,19,0.0,480.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16262,2014-12-05,19,1416.027,1173.066,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16263,2014-12-05,20,0.0,480.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16264,2014-12-05,20,1396.684,1179.482,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16265,2014-12-05,21,101.412,105.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16266,2014-12-05,21,1371.665,1074.368,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16267,2014-12-05,22,230.0,55.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16268,2014-12-05,22,1231.02,884.232,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16269,2014-12-05,23,230.0,180.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16270,2014-12-05,23,1132.228,891.618,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16271,2014-12-05,24,218.0,15.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16272,2014-12-05,24,1021.917,905.307,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16273,2014-12-06,1,140.0,186.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16274,2014-12-06,1,983.121,1109.946,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16275,2014-12-06,2,310.0,45.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16276,2014-12-06,2,907.733,1114.233,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16277,2014-12-06,3,335.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16278,2014-12-06,3,844.071,1123.443,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16279,2014-12-06,4,350.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16280,2014-12-06,4,831.799,1129.673,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16281,2014-12-06,5,405.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16282,2014-12-06,5,840.45,1132.384,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16283,2014-12-06,6,434.236,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16284,2014-12-06,6,883.593,1143.967,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16285,2014-12-06,7,310.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16286,2014-12-06,7,956.405,1146.973,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16287,2014-12-06,8,175.0,235.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16288,2014-12-06,8,1111.277,1120.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16289,2014-12-06,9,145.0,445.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16290,2014-12-06,9,1188.633,1254.321,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16291,2014-12-06,10,100.0,500.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16292,2014-12-06,10,1209.939,1378.983,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16293,2014-12-06,11,150.0,425.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16294,2014-12-06,11,1188.743,1238.069,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16295,2014-12-06,12,255.0,220.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16296,2014-12-06,12,1154.917,1265.204,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16297,2014-12-06,13,310.0,185.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16298,2014-12-06,13,1082.309,1272.992,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16299,2014-12-06,14,150.0,85.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16300,2014-12-06,14,1084.296,1226.217,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16301,2014-12-06,15,340.0,185.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16302,2014-12-06,15,1050.634,1198.494,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16303,2014-12-06,16,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16304,2014-12-06,16,1072.707,1128.896,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16305,2014-12-06,17,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16306,2014-12-06,17,1141.119,1056.377,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16307,2014-12-06,18,80.0,255.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16308,2014-12-06,18,1279.087,1273.534,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16309,2014-12-06,19,130.0,255.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16310,2014-12-06,19,1346.749,1199.78,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16311,2014-12-06,20,10.0,335.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16312,2014-12-06,20,1381.716,1186.815,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16313,2014-12-06,21,225.0,15.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16314,2014-12-06,21,1305.626,1009.112,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16315,2014-12-06,22,258.0,45.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16316,2014-12-06,22,1190.972,970.963,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16317,2014-12-06,23,100.0,45.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16318,2014-12-06,23,1105.511,953.886,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16319,2014-12-06,24,135.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16320,2014-12-06,24,1012.08,955.255,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16321,2014-12-07,1,135.0,6.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16322,2014-12-07,1,948.913,879.511,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16323,2014-12-07,2,407.621,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16324,2014-12-07,2,886.081,875.783,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16325,2014-12-07,3,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16326,2014-12-07,3,814.096,869.918,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16327,2014-12-07,4,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16328,2014-12-07,4,797.917,861.95,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16329,2014-12-07,5,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16330,2014-12-07,5,795.439,848.753,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16331,2014-12-07,6,500.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16332,2014-12-07,6,818.56,848.915,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16333,2014-12-07,7,425.0,20.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16334,2014-12-07,7,852.61,841.876,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16335,2014-12-07,8,480.0,20.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16336,2014-12-07,8,950.133,812.355,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16337,2014-12-07,9,330.0,120.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16338,2014-12-07,9,1051.57,830.248,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16339,2014-12-07,10,405.0,152.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
16340,2014-12-07,10,1126.919,859.18,2,2015-03-27 00:00:00,2015-03-27 00:00:00
16341,2014-12-07,11,355.0,123.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
